ry | 0 | 2.81393010388207
ry | 1 | 1.23793028066659
ry | 2 | 3.16866480902760
ry | 3 | -0.241961593907505
ry | 4 | -0.486832819077875
ry | 5 | 0.101722542039881
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00834445247582988
ry | 1 | 0.0780370941087359
ry | 2 | 0.0206546969980297
ry | 3 | 1.04990744012561
ry | 4 | 6.28590972482979
ry | 5 | 3.16735605372595
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.96916037144089
ry | 1 | -2.08026561895775
ry | 2 | 1.22444786833018
ry | 3 | 1.55782907637003
ry | 4 | -2.83279474014118
ry | 5 | -1.61374072106599
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.379158546769611
ry | 1 | -0.936872698173954
ry | 2 | -1.40495081472804
ry | 3 | -1.69697286481181
ry | 4 | 0.214024933860748
ry | 5 | 0.000759806706065588
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.907255599404041
ry | 1 | -2.14922300198859
ry | 2 | 2.54716206215344
ry | 3 | 1.27621853099151
ry | 4 | -0.908426544273640
ry | 5 | -1.67609318474763
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.85567796279175
ry | 1 | -0.536837779759079
ry | 2 | 2.06617961502131
ry | 3 | 1.10803747658203
ry | 4 | -0.0288222953532663
ry | 5 | 3.13652013954580
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 3.59917475043456
ry | 1 | -1.74848259515491
ry | 2 | -1.40910591145776
ry | 3 | 0.0307220830228587
ry | 4 | 3.56539381828773
ry | 5 | 1.60859720384810
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.627033703378463
ry | 1 | 0.345413790918349
ry | 2 | -0.639443122915235
ry | 3 | 1.57746403385558
ry | 4 | 1.68130725743574
ry | 5 | 0.00741002661893105
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.901140189023533
ry | 1 | -1.25406805998034
ry | 2 | 0.0818523301824546
ry | 3 | 1.39277606973512
ry | 4 | 0.0868050397639632
ry | 5 | 1.51291410747150
