ry | 0 | -0.0151519229194230
ry | 1 | 0.0179967770002328
ry | 2 | -0.000716491826759990
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0521777314451352
ry | 1 | -0.00650664145321270
ry | 2 | -0.000716986680879010
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0269459932060266
ry | 1 | 0.0178428784559146
ry | 2 | -0.000312591198145677
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.00861605970589425
ry | 1 | -0.00707722657271221
ry | 2 | -0.000525973839813304
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0153030048605008
ry | 1 | 0.0178354183176457
ry | 2 | -0.000949812026999002
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0523909027564805
ry | 1 | -0.00695341338851549
ry | 2 | -0.000755372912087603
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0265961783713804
ry | 1 | 0.0177125888758597
ry | 2 | 4.26549555263710e-5
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.00863605586349432
ry | 1 | -0.00751898128500285
ry | 2 | -0.000293958502161878
