ry | 0 | 0.456706117028098
ry | 1 | -0.0935012600392770
ry | 2 | 0.115655246936105
ry | 3 | 0.398146589487197
ry | 4 | -0.0364900700098384
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.0436211667452924
ry | 1 | 0.00193847765740307
ry | 2 | -0.0252749639464451
ry | 3 | 0.397399391710968
ry | 4 | 0.0179867673234204
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.315490071874217
ry | 1 | 0.115307781451723
ry | 2 | 0.197418063433275
ry | 3 | 0.383913298105057
ry | 4 | -0.0508373828973126
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.242998363261157
ry | 1 | -0.109474955761484
ry | 2 | -0.102815444582861
ry | 3 | -0.0946064391835434
ry | 4 | 0.0497059959048665
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.206303191851151
ry | 1 | -0.0336867688463375
ry | 2 | 0.0375073166700303
ry | 3 | -0.241238964913382
ry | 4 | 0.0195071430753094
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.229364204560477
ry | 1 | -0.146001123598929
ry | 2 | -0.0528518630202162
ry | 3 | 0.0953236464373273
ry | 4 | -0.0183477018328909
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.152275702104072
ry | 1 | 0.0965409907803306
ry | 2 | 0.0809449807754073
ry | 3 | 0.239507936786195
ry | 4 | 0.0590247219038175
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.62360351122854
ry | 1 | -0.347666684157669
ry | 2 | -0.0426355577754208
ry | 3 | -0.217935616383504
ry | 4 | -0.0289187630409491
