x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.300888233238438
ry | 1 | -0.974731546775939
ry | 2 | -1.56347493646092
ry | 3 | 3.14183326311362
ry | 4 | 0.00697838335424757
ry | 5 | 6.36371382617574
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.50527780322671
ry | 1 | 1.59961329416301
ry | 2 | 6.83719422221041
ry | 3 | 0.0407723532891037
ry | 4 | 0.000605822064045359
ry | 5 | -0.0821433260068923
