x | 2 | 
ry | 0 | -1.15977399213745
ry | 1 | 0.866530402042029
ry | 2 | -1.56629046846657
ry | 3 | 1.57076386481074
ry | 4 | 1.56861037138160
ry | 5 | -0.0630869625113048
ry | 6 | 1.69382950215645
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0365364765692299
ry | 1 | -1.57076620082300
ry | 2 | 1.57525346451809
ry | 3 | -1.70375651340718
ry | 4 | -0.958624812253992
ry | 5 | 0.197350150128806
ry | 6 | 2.34975067326104
