x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -0.613815155749886
ry | 1 | -0.0346598134831677
ry | 2 | -0.122181081044465
ry | 3 | -6.85131634794580e-5
ry | 4 | 3.14186589831455
ry | 5 | 0.562697706683896
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.220700393242286
ry | 1 | 0.131270065343242
ry | 2 | 3.49183835722965
ry | 3 | 0.00339311292151600
ry | 4 | -0.000694270352268163
ry | 5 | -0.0230048537774826
