x | 0 | 
x | 2 | 
ry | 0 | -0.0333428570076489
ry | 1 | 4.23257799445847e-7
ry | 2 | 0.0171122957889683
ry | 3 | 0.000130894396740898
ry | 4 | -0.0336483546761708
ry | 5 | -1.90880244248485e-6
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.03360994489201e-5
ry | 1 | -0.0171151315839853
ry | 2 | -0.0234724668580254
ry | 3 | 1.91492816629069
ry | 4 | 0.0433295131960815
ry | 5 | -1.32064321285736
