x | 0 | 
x | 2 | 
ry | 0 | 3.14468307469215
ry | 1 | -3.04453279899155
ry | 2 | 0.0233924653693146
ry | 3 | 3.14232071801936
ry | 4 | 0.109029401134939
ry | 5 | 2.72856364583090
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00194783360323258
ry | 1 | -0.0217508604401450
ry | 2 | -3.11612067697132
ry | 3 | -3.16263698098299
ry | 4 | -3.10668379788851
ry | 5 | -0.449942719591448
