x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -1.54847561529718
ry | 1 | -0.312627775484916
ry | 2 | -0.467344106633312
ry | 3 | 0.0470077987479940
ry | 4 | -0.00310084288142866
ry | 5 | -0.00615125072506609
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.000297215514026997
ry | 1 | 0.299857490317851
ry | 2 | -0.283195937949547
ry | 3 | -0.00101338190799796
ry | 4 | 0.00298590935153628
ry | 5 | -0.922128994269858
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 3.14159265358979
ry | 1 | -0.00599135928905407
ry | 2 | -1.44100110303044
ry | 3 | 1.92097317721461
ry | 4 | -1.34600130602501
ry | 5 | 2.06940920705356
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00712039565861269
ry | 1 | -1.55073530559646
ry | 2 | 1.57653360697067
ry | 3 | 1.58757500789970
ry | 4 | -0.0220349448424712
ry | 5 | -0.0292624079322588
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0527373505183408
ry | 1 | -0.0387199962330037
ry | 2 | 0.00745199265532770
ry | 3 | 0.0353654410921747
ry | 4 | -1.58134181338657
ry | 5 | -0.224124502774258
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 2.13434418930431
ry | 1 | -0.885846695641974
ry | 2 | -1.57531260189049
ry | 3 | -1.57624403359440
ry | 4 | 0.000186492954680463
ry | 5 | -0.0295065147093961
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.315754974624471
ry | 1 | 0.452207582819772
ry | 2 | 1.53266669543975
ry | 3 | -1.52396262313192
ry | 4 | 0.174147827535232
ry | 5 | -0.246687651078162
