x | 0 | 
x | 2 | 
ry | 0 | -0.544521756159098
ry | 1 | -1.14917532504779
ry | 2 | -0.534986892120848
ry | 3 | -0.233798492414056
ry | 4 | -1.54680094158172
ry | 5 | -0.887559196488014
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 2.15222804521510
ry | 1 | 1.27294827422853
ry | 2 | 0.948888263517883
ry | 3 | 0.00529484525073541
ry | 4 | -0.00155833932080995
ry | 5 | 0.000107526567986750
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.00126701982559784
ry | 1 | -0.00188104463986406
ry | 2 | 0.00100353503029200
ry | 3 | -0.541563168282556
ry | 4 | 0.136206113593009
ry | 5 | 0.0194751867657075
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00338834109305298
ry | 1 | -1.56432463609649
ry | 2 | -0.0185923481610959
ry | 3 | 0.00528486764642983
ry | 4 | -0.000588429337011867
ry | 5 | 0.0219195116421755
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.170499118808403
ry | 1 | -1.54081571988761
ry | 2 | -0.00757768627095312
ry | 3 | 0.0458741500115949
ry | 4 | 1.56989066087579
ry | 5 | -0.123384919946875
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.603515664890168
ry | 1 | 1.56399925716029
ry | 2 | 2.70509716953920
ry | 3 | 0.132755696513276
ry | 4 | -0.00855721708195210
ry | 5 | -1.54400031665312
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.130011467069139
ry | 1 | -0.994275051750286
ry | 2 | -0.00675987815500876
ry | 3 | -0.00121346357683789
ry | 4 | -1.95705238485240
ry | 5 | 0.407999599099127
