x | 0 | 
x | 2 | 
ry | 0 | -0.546310143160786
ry | 1 | -1.11563793663432
ry | 2 | -0.538646044654088
ry | 3 | -0.230087961793884
ry | 4 | -1.56775636657948
ry | 5 | -0.882461838738236
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 2.31584173066938
ry | 1 | 1.25940279539058
ry | 2 | 0.961049819471758
ry | 3 | 0.00128303884206894
ry | 4 | -0.000332636562779341
ry | 5 | -1.18693600218589e-5
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.000367654402044262
ry | 1 | -8.05442908368417e-5
ry | 2 | 0.000478320170327428
ry | 3 | -0.500891901621352
ry | 4 | 0.0628414365177139
ry | 5 | 0.0137365644221046
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00185501608175088
ry | 1 | -1.56996852077252
ry | 2 | -0.0108890006474316
ry | 3 | 0.00576833535247495
ry | 4 | 0.00223765094038930
ry | 5 | 0.0137335692430004
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.243783005394398
ry | 1 | -1.55044538272402
ry | 2 | -0.00401016979215924
ry | 3 | 0.0207122214721622
ry | 4 | 1.57161378553743
ry | 5 | -0.0570626543452686
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.384911656780705
ry | 1 | 1.56603590268655
ry | 2 | 3.00006615805185
ry | 3 | 0.131518186040552
ry | 4 | -0.00204892493386667
ry | 5 | -1.70078392992759
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.176682057012747
ry | 1 | -0.984595457578877
ry | 2 | -0.000745556902100445
ry | 3 | -0.000159297641387930
ry | 4 | -1.95098126110462
ry | 5 | 0.390654194463648
