x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -3.27788879768670e-5
ry | 1 | -2.34525650106084
ry | 2 | 1.91585759940157
ry | 3 | -1.57025046798463
ry | 4 | -0.0716059143462090
ry | 5 | 1.17778457440944
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.26986577644977
ry | 1 | -1.31349010996112
ry | 2 | 1.27407660544732
ry | 3 | -0.00330128232421696
ry | 4 | 0.00175428832971918
ry | 5 | -1.57385957965862
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -2.48429254676714
ry | 1 | 0.00335332928777806
ry | 2 | 1.78550188702092
ry | 3 | -0.0482101867526899
ry | 4 | -1.57127729001955
ry | 5 | 0.277845696059222
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56870288231670
ry | 1 | -0.326561791517122
ry | 2 | -1.38600756151512
ry | 3 | -0.432544471076378
ry | 4 | -2.09047009083966
ry | 5 | 2.93396009591815
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00228948790536423
ry | 1 | 0.00118971527799716
ry | 2 | -0.0958831769998643
ry | 3 | 0.173951367525984
ry | 4 | 1.65034249732344
ry | 5 | -0.845011770193661
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0613688102911603
ry | 1 | 0.000640165556961397
ry | 2 | -1.43681408909247
ry | 3 | 2.05014016945439
ry | 4 | -0.898217407290845
ry | 5 | -0.127124761854886
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56041458357707
ry | 1 | 0.604994024964489
ry | 2 | 0.000242321987905670
ry | 3 | -0.134030540885978
ry | 4 | 0.223835665219190
ry | 5 | 0.230050981824158
