x | 2 | 
ry | 0 | 2.93573904703445
ry | 1 | -0.00237722820050263
ry | 2 | -0.497690670618379
ry | 3 | -1.36246820306589
ry | 4 | -1.77119361574427
ry | 5 | 0.784064782199340
ry | 6 | -0.471139508841189
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.47897896507382
ry | 1 | 0.00331713384115895
ry | 2 | 1.56552649176473
ry | 3 | 3.14159265358979
ry | 4 | -0.00236032068886070
ry | 5 | -1.24676740851040
ry | 6 | -2.03224815083283
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.29259237629141
ry | 1 | -0.218952857065018
ry | 2 | -0.0163477889699679
ry | 3 | -1.59616553928701
ry | 4 | 0.526405053017698
ry | 5 | -0.00510766736406370
ry | 6 | 2.90674242728532
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -2.69396713786989
ry | 1 | -0.000626488817195282
ry | 2 | 0.933175840992192
ry | 3 | 1.57234375533195
ry | 4 | -3.14159265358979
ry | 5 | 2.63548877273988
ry | 6 | 1.57222393158213
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.355312686762418
ry | 1 | -2.77658583087225
ry | 2 | -0.884080548357373
ry | 3 | 0.347008809345529
ry | 4 | -0.0455777718122447
ry | 5 | 1.50088869170250
ry | 6 | -1.17342076157126
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.57103231077950
ry | 1 | -1.62046373046852
ry | 2 | 0.595390964480568
ry | 3 | -0.711539150435939
ry | 4 | -1.42766818132772
ry | 5 | 1.54839242896125
ry | 6 | 3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00290633958780500
ry | 1 | -3.14150980888745
ry | 2 | 2.73781368849596
ry | 3 | -0.576323482276366
ry | 4 | 0.0520353387911395
ry | 5 | 0.342288186184920
ry | 6 | -1.59054639193784
