x | 2 | 
ry | 0 | 0.000215167003590223
ry | 1 | 1.62041770075519
ry | 2 | 2.92781354974499
ry | 3 | 3.13898524428852
ry | 4 | 1.57084197057546
ry | 5 | -1.62112876316388
ry | 6 | -0.000109444562343733
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.000126221045530369
ry | 1 | 2.49930556330603
ry | 2 | 0.0883765065478512
ry | 3 | -1.49883743722483
ry | 4 | 0.00562144979604610
ry | 5 | 3.13602905796097
ry | 6 | 0.0485201199693985
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.46781049580515
ry | 1 | -9.12518019662878e-6
ry | 2 | 1.57086063743871
ry | 3 | -0.475513572440727
ry | 4 | -3.12380505736609
ry | 5 | 3.13892045846629
ry | 6 | -0.650036901949341
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -3.14159265358979
ry | 1 | -0.00807589175388851
ry | 2 | 3.11901491550604
ry | 3 | 3.14159265358979
ry | 4 | -3.13492956275327
ry | 5 | -3.14159265358979
ry | 6 | -3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 3.03047816975405
ry | 1 | -1.65178605303942
ry | 2 | 3.09711947617008
ry | 3 | 1.56019778689572
ry | 4 | 3.00140625197711
ry | 5 | 1.57205036702135
ry | 6 | 2.92627327815047
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -3.14159265358979
ry | 1 | 1.63076746152485
ry | 2 | -2.23386910682361
ry | 3 | 0.871552110552385
ry | 4 | 1.58865994091590
ry | 5 | 1.57216024597797
ry | 6 | -3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.51616436526416
ry | 1 | -1.60853121627839
ry | 2 | -2.84821622431945
ry | 3 | 3.14159265358979
ry | 4 | 0.00420859175565376
ry | 5 | -1.57197396557597
ry | 6 | -1.56319481693788
