x | 0 | 
x | 2 | 
ry | 0 | -0.541959122533786
ry | 1 | -1.17453038140138
ry | 2 | -0.537040514587849
ry | 3 | -0.228928595674235
ry | 4 | -1.48944846869046
ry | 5 | -0.886965995881893
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 2.16245422075218
ry | 1 | 1.27708171813741
ry | 2 | 0.920904029572982
ry | 3 | 0.00830263329545970
ry | 4 | -0.00195629459714806
ry | 5 | 0.000405885590099674
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.000326738620871715
ry | 1 | -0.00404342098133086
ry | 2 | -0.000635960369317109
ry | 3 | -0.587013373110639
ry | 4 | 0.151557731998919
ry | 5 | 0.00663691500612657
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00473331803933108
ry | 1 | -1.54580899533861
ry | 2 | -0.0218158068218433
ry | 3 | 0.00332316042351069
ry | 4 | -0.00155371928242998
ry | 5 | 0.0239640556477992
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.135785014533939
ry | 1 | -1.53386795367730
ry | 2 | -0.00790780362816026
ry | 3 | 0.0506285932906097
ry | 4 | 1.57289096622928
ry | 5 | -0.130479369402333
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.17999069987129
ry | 1 | 1.56340289510164
ry | 2 | 2.09023080981589
ry | 3 | 0.129262771253214
ry | 4 | -0.0154380467022447
ry | 5 | -1.55225560763400
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0965390084620970
ry | 1 | -1.00023360187804
ry | 2 | -0.0164943975033744
ry | 3 | -0.00387774140226390
ry | 4 | -1.95465861789607
ry | 5 | 0.409725201482310
