x | 2 | 
ry | 0 | 0.00829486641847529
ry | 1 | -0.00129731482723411
ry | 2 | -0.740090549725251
ry | 3 | 2.49257324858333
ry | 4 | -2.88198923992529
ry | 5 | 3.14159265358979
ry | 6 | 1.51157206098541
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00146452159138993
ry | 1 | -3.14159265358979
ry | 2 | -2.93507800885644
ry | 3 | 1.81726101032096
ry | 4 | -3.14153405859807
ry | 5 | -2.09126811250997
ry | 6 | -3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.56901848256656
ry | 1 | 1.57004356299503
ry | 2 | -0.00150416924694078
ry | 3 | 1.52351464361716
ry | 4 | -2.83217580876170
ry | 5 | -2.94503397915375
ry | 6 | 3.13625063846864
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0525661356740450
ry | 1 | 0.00129696583135002
ry | 2 | -1.59478972109023
ry | 3 | -3.14153500672633
ry | 4 | -0.656063703578325
ry | 5 | 0.170798444467431
ry | 6 | 2.73629472858285
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0153156166093496
ry | 1 | -0.0389394210811040
ry | 2 | 1.56902175185521
ry | 3 | -1.56440045708476
ry | 4 | 0.388589602779951
ry | 5 | -3.14120184313552
ry | 6 | 1.32936517547270
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 2.40916734347230
ry | 1 | -1.47916898798770
ry | 2 | -1.40437020120850
ry | 3 | 1.57085092730954
ry | 4 | 1.54308377681838
ry | 5 | -1.57173839082466
ry | 6 | 1.64609772713576
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 3.14159265358979
ry | 1 | 1.10070795876348
ry | 2 | 3.14037199549977
ry | 3 | -1.91744586720868
ry | 4 | 1.50110432272498
ry | 5 | -3.14102602077000
ry | 6 | -0.556478890657211
