x | 2 | 
ry | 0 | 0.00595749359381487
ry | 1 | -0.000411477519267210
ry | 2 | -0.759222538097730
ry | 3 | 2.52070408057822
ry | 4 | -2.92580864959698
ry | 5 | 3.14159265358979
ry | 6 | 1.52998122106086
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.000709796654321510
ry | 1 | -3.14159265358979
ry | 2 | -2.91021667065481
ry | 3 | 1.82468659551751
ry | 4 | -3.14156162235410
ry | 5 | -2.00637913477174
ry | 6 | -3.13806922576064
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.56611256991722
ry | 1 | 1.57023944223526
ry | 2 | -0.000643360278288983
ry | 3 | 1.54285468723653
ry | 4 | -2.84140509958777
ry | 5 | -3.00762772459848
ry | 6 | 3.13964900330148
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0362559010515267
ry | 1 | 0.000666801140300141
ry | 2 | -1.58809972067867
ry | 3 | -3.14159265358979
ry | 4 | -0.882296439911951
ry | 5 | 0.202451243807628
ry | 6 | 2.79639183320189
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00498035035461278
ry | 1 | -0.0269169097639491
ry | 2 | 1.57109156219956
ry | 3 | -1.56795553502962
ry | 4 | 0.261524275841888
ry | 5 | -3.14145079796137
ry | 6 | 1.35365465315659
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 2.44961802568719
ry | 1 | -1.50870061538658
ry | 2 | -1.46062698283097
ry | 3 | 1.57078961089347
ry | 4 | 1.55548224603033
ry | 5 | -1.57125958201314
ry | 6 | 1.64739663109679
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 3.14159265358979
ry | 1 | 1.00391983461094
ry | 2 | 3.14061651764224
ry | 3 | -1.86250734264190
ry | 4 | 1.52290109932954
ry | 5 | -3.14132238236716
ry | 6 | -0.465659878286816
