x | 0 | 
x | 2 | 
ry | 0 | -0.860422789541713
ry | 1 | -0.0877337018305345
ry | 2 | -1.11758262658838
ry | 3 | -2.16765771751247
ry | 4 | -0.0246348376736165
ry | 5 | 1.63423850759594
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0266143055985099
ry | 1 | 2.02280049185133
ry | 2 | 1.63571734053747
ry | 3 | 0.232656415139270
ry | 4 | -0.00396930758838688
ry | 5 | -1.54958737955452
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0147048739294360
ry | 1 | -0.00184985677151700
ry | 2 | 0.00696329083292611
ry | 3 | -1.39721521299877
ry | 4 | 1.81588464153297
ry | 5 | -1.57861349725728
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0929881487420618
ry | 1 | 1.38323454980959
ry | 2 | 1.50342937556990
ry | 3 | 0.00131572216605617
ry | 4 | -1.49683338073481
ry | 5 | -0.0796941529891251
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0214321723745973
ry | 1 | -2.36824287166528
ry | 2 | 0.0922581949481311
ry | 3 | 3.14159265358979
ry | 4 | -0.0245077781279725
ry | 5 | 0.727653003938477
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 3.14159265358979
ry | 1 | 1.20265250057331
ry | 2 | 1.22440502566237
ry | 3 | -0.337587201310773
ry | 4 | 1.50888156316699
ry | 5 | -1.56869935600313
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.64230752459935
ry | 1 | -1.56804541508958
ry | 2 | 0.181603069011175
ry | 3 | 9.19027047224327e-5
ry | 4 | 0.0114923957283048
ry | 5 | -0.350171441387174
