x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -0.0318880552045097
ry | 1 | -1.27861519808710
ry | 2 | -1.11909714650382
ry | 3 | 1.83337488290983
ry | 4 | -0.0606516031655600
ry | 5 | 1.40326332732655
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0418129264588204
ry | 1 | 0.193995411762922
ry | 2 | 1.62673258083652
ry | 3 | 0.0598363920329008
ry | 4 | -0.0848509166205999
ry | 5 | -0.0520066650931017
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 3.12084501390868
ry | 1 | 0.0554006232519998
ry | 2 | -1.38854315752800
ry | 3 | 0.437987460936785
ry | 4 | -0.280449032045100
ry | 5 | -0.808442305098968
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.108304340545568
ry | 1 | -0.0575590882260292
ry | 2 | -0.759031900175149
ry | 3 | 1.35066416461960
ry | 4 | -0.0151688340161152
ry | 5 | -0.159108558979475
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0230014454048888
ry | 1 | 0.0871168124750184
ry | 2 | 0.00294423622896766
ry | 3 | -0.302801141857055
ry | 4 | -1.46356959508653
ry | 5 | -1.59417181390117
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.784029693698575
ry | 1 | -2.08207618816745
ry | 2 | 1.57144173374229
ry | 3 | 2.42057725169302
ry | 4 | -1.58612332767186
ry | 5 | -0.0202913419983109
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.492428604604967
ry | 1 | 0.499108445504442
ry | 2 | 0.00410136597225580
ry | 3 | 0.121100492272874
ry | 4 | 1.65813167735636
ry | 5 | 1.19188303421007
