x | 2 | 
ry | 0 | 1.63064907895532
ry | 1 | -0.00368994027355891
ry | 2 | -1.16388042720873
ry | 3 | -2.75029683093796
ry | 4 | -2.57827497201746
ry | 5 | 0.407600769167525
ry | 6 | -0.423765077474742
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00179238659418832
ry | 1 | 3.14159265358979
ry | 2 | -0.644146782791280
ry | 3 | -0.953737030329531
ry | 4 | -1.58185657919949
ry | 5 | -0.0440813541387445
ry | 6 | 0.0536709502927553
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.102903128855327
ry | 1 | -1.62854106467062
ry | 2 | -0.00339895439026503
ry | 3 | 0.000751391335510094
ry | 4 | 1.24663644771564
ry | 5 | 2.95014327353478
ry | 6 | -1.57498987470546
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.967977861397231
ry | 1 | -0.00106850873275030
ry | 2 | 0.0241410683376208
ry | 3 | 1.64004781911208
ry | 4 | 1.57081379078435
ry | 5 | -0.00187452909678590
ry | 6 | -0.572325777252399
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0154116165384339
ry | 1 | 2.31428194068984
ry | 2 | -1.89418271923935
ry | 3 | 0.0343095331412896
ry | 4 | 0.0259256460413003
ry | 5 | 0.0265405475694895
ry | 6 | -0.00669539802646260
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00614788776181925
ry | 1 | -0.0353620445794687
ry | 2 | -2.25356763270484
ry | 3 | 1.07939938021369
ry | 4 | -1.58492630480218
ry | 5 | -0.00425194154714301
ry | 6 | 1.57136253094976
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.388985275068948
ry | 1 | 1.59445699877386
ry | 2 | -0.116902205058604
ry | 3 | 2.75791423266593
ry | 4 | -2.89089793942976
ry | 5 | -1.51316619215805
ry | 6 | 0.0885455790706000
