x | 2 | 
ry | 0 | 0.334010006519613
ry | 1 | -0.00507677917613028
ry | 2 | -1.47136946754064
ry | 3 | -3.07360206594081
ry | 4 | -3.08805477101638
ry | 5 | 3.37532625312955e-5
ry | 6 | 0.00597449480246077
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.181467589852272
ry | 1 | 2.96083713118300
ry | 2 | -0.473543959375473
ry | 3 | -1.03613905550868
ry | 4 | -1.44315562154838
ry | 5 | -0.0502423811103236
ry | 6 | -1.24802332186532
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00477694764970355
ry | 1 | -1.42131131855931
ry | 2 | -0.0400076869283066
ry | 3 | 0.0115678690799119
ry | 4 | 1.28252800485461
ry | 5 | 3.04178584363971
ry | 6 | -1.56545364103220
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.798941831097485
ry | 1 | -0.00194880749435743
ry | 2 | 0.00215564903645940
ry | 3 | 1.54743559562939
ry | 4 | 1.57076120090281
ry | 5 | -0.0207765293544386
ry | 6 | 0.219444599432002
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0142580740776617
ry | 1 | 0.831990002264740
ry | 2 | -1.15448348948622
ry | 3 | 0.0278556159637544
ry | 4 | 0.00626198100538040
ry | 5 | 0.00703078360550192
ry | 6 | -0.0739887595099265
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0697911996818706
ry | 1 | 0.0309076746375330
ry | 2 | -0.940610612897183
ry | 3 | 0.931634542559420
ry | 4 | -1.72826824266321
ry | 5 | 0.0103477852591321
ry | 6 | 1.57093996028624
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.314403123882735
ry | 1 | 1.59931348793131
ry | 2 | 0.0188133374914920
ry | 3 | 2.54914320070908
ry | 4 | -2.87048428022107
ry | 5 | -1.54510371742847
ry | 6 | 0.182157987263741
