x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.000395488016881771
ry | 1 | -2.75747969886060
ry | 2 | 2.50559030562219
ry | 3 | -1.57107940156199
ry | 4 | 0.136167117256278
ry | 5 | 1.03359718683727
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57180245817787
ry | 1 | 0.551312500699991
ry | 2 | 0.537710629172715
ry | 3 | 0.00201520081215886
ry | 4 | -0.00112597782640962
ry | 5 | -1.52312513593555
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.15628213707668
ry | 1 | 0.0112318118395221
ry | 2 | 0.895894756690449
ry | 3 | -0.483232976499468
ry | 4 | -1.57040645851600
ry | 5 | 0.415383389952171
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57064976622672
ry | 1 | -0.670695832371340
ry | 2 | -1.51851135675867
ry | 3 | 0.0804426075750866
ry | 4 | -1.94964698500566
ry | 5 | 3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.00128704984444709
ry | 1 | -0.000970188906279465
ry | 2 | 1.03354097783383
ry | 3 | 0.0477145620524780
ry | 4 | 2.88566408757542
ry | 5 | -1.97354020649086
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0750006446674328
ry | 1 | -2.02471137327973e-5
ry | 2 | -1.69298621832329
ry | 3 | 1.97400602797713
ry | 4 | -1.02691328688251
ry | 5 | 0.199244403156685
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.997472732099181
ry | 1 | 0.552753109336707
ry | 2 | -4.37595232904710e-5
ry | 3 | -0.156953540102269
ry | 4 | -0.107443219581252
ry | 5 | -0.482108606222566
