x | 2 | 
ry | 0 | 0.00178323109566940
ry | 1 | -1.70747521840196
ry | 2 | -1.43614507340802
ry | 3 | -1.87254470748816
ry | 4 | -0.300353158750566
ry | 5 | 0.773936353705677
ry | 6 | -0.00494331159753379
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0374958105572941
ry | 1 | 0.294334212208919
ry | 2 | -1.19761445278957
ry | 3 | 1.88482557661014
ry | 4 | -0.0899617124145311
ry | 5 | 0.276845375829688
ry | 6 | 1.88192890809677
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.287313938050559
ry | 1 | -1.48298144685825
ry | 2 | 0.446303702505059
ry | 3 | -0.288528671515313
ry | 4 | 0.0532162147310901
ry | 5 | -0.0899172937127447
ry | 6 | -2.14919664428889
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0109686201125045
ry | 1 | -0.0400868936471480
ry | 2 | 1.56758073010231
ry | 3 | -1.56421458199921
ry | 4 | 0.374466215814664
ry | 5 | 3.09775331181958
ry | 6 | -0.00542396244464537
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.419077026563611
ry | 1 | 1.34450828179524
ry | 2 | -0.00921512903267148
ry | 3 | -1.42499372710906
ry | 4 | 0.652504257115095
ry | 5 | -0.845915922332179
ry | 6 | -0.0509171184266547
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.120971962321083
ry | 1 | -1.56706249139131
ry | 2 | -0.582741205877695
ry | 3 | -0.700494050618702
ry | 4 | -1.56885074541886
ry | 5 | -1.56800979441883
ry | 6 | 1.56797615968791
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.56631459805479
ry | 1 | 1.41834162709094
ry | 2 | 1.54692275540841
ry | 3 | 1.58137432553580
ry | 4 | -0.00171206119520889
ry | 5 | 0.224835601263722
ry | 6 | 0.0162873379854972
