x | 0 | 
x | 2 | 
ry | 0 | 0.575399539177899
ry | 1 | 1.26344872615097
ry | 2 | 1.56994540030901
ry | 3 | -0.540046258046052
ry | 4 | -0.0561975800867951
ry | 5 | -0.145684789354069
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.226938688871509
ry | 1 | -2.03711085961712
ry | 2 | 2.02527245800432
ry | 3 | -1.56656976385779
ry | 4 | -0.379892575913683
ry | 5 | 0.137232850812836
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.44997104541495
ry | 1 | -0.570851539968738
ry | 2 | -0.00876162452846408
ry | 3 | -0.0498458975743205
ry | 4 | -0.175074041155779
ry | 5 | -0.290886517027302
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.70293474810809
ry | 1 | -0.0581923429053700
ry | 2 | 0.0966473087274445
ry | 3 | -2.93858580614939
ry | 4 | -1.70659604110420
ry | 5 | -1.56736895059130
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0896422030565324
ry | 1 | 1.01707229898750
ry | 2 | -1.18162007093645
ry | 3 | -0.418420213333384
ry | 4 | 0.172208299464674
ry | 5 | 0.439448120743339
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0100605807417782
ry | 1 | 0.460447301633200
ry | 2 | 1.63759533185925
ry | 3 | -2.06436029225626
ry | 4 | 1.49190506494222
ry | 5 | -1.51297922293588
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.86908390595244
ry | 1 | -3.14159265358979
ry | 2 | 0.0532622433288714
ry | 3 | -0.0923807322242290
ry | 4 | 1.10334548539840
ry | 5 | -1.58730264772555
