x | 0 | 
x | 2 | 
ry | 0 | -0.000834550854971303
ry | 1 | 1.51836223589946
ry | 2 | 1.45756301582633
ry | 3 | -1.46866973796301
ry | 4 | -0.0232971605111662
ry | 5 | 0.539358489671418
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.360933579037798
ry | 1 | 0.111416606394547
ry | 2 | -1.71551764089975
ry | 3 | 0.0913870465263843
ry | 4 | 0.116716530825193
ry | 5 | 0.00279565737316650
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00758061844741353
ry | 1 | 0.0647098819928971
ry | 2 | -0.785281775138688
ry | 3 | 1.56208232866192
ry | 4 | 0.174825148207363
ry | 5 | -0.0152859702038926
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.766930889615793
ry | 1 | 1.55428757235219
ry | 2 | 2.12879359985578
ry | 3 | -1.63624080977327
ry | 4 | -0.134062255467779
ry | 5 | 1.55577007788218
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.54853246794565
ry | 1 | -1.57120761296094
ry | 2 | -1.57289385752962
ry | 3 | 0.551317023291057
ry | 4 | -0.00267357537446594
ry | 5 | 1.58732854423134
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.81203341949885
ry | 1 | 1.60121179136254
ry | 2 | -1.81126851873613
ry | 3 | 0.0746777784110359
ry | 4 | -3.12664810781600
ry | 5 | -0.798728127305407
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.393405135241776
ry | 1 | 0.0829345615622940
ry | 2 | 0.00682520168534868
ry | 3 | 0.0527176642794125
ry | 4 | -0.511373051077438
ry | 5 | 1.81601570791976
