x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.00518743897195157
ry | 1 | -1.03239423996802
ry | 2 | 1.51439852827103
ry | 3 | -2.45577471578352
ry | 4 | 1.56604634252717
ry | 5 | -0.0222394930531509
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56326326580549
ry | 1 | -0.832678611080238
ry | 2 | -2.84399315143775
ry | 3 | 1.57959901314066
ry | 4 | -1.57668773086317
ry | 5 | -2.63533321497211
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -3.14159265358979
ry | 1 | 0.0981123348663004
ry | 2 | -0.0110007515727947
ry | 3 | 0.403480133833393
ry | 4 | -1.56626231299375
ry | 5 | 2.52414779985863
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56855747312692
ry | 1 | -0.0409782187578223
ry | 2 | -3.14159265358979
ry | 3 | 1.41118760188851
ry | 4 | -1.60246659268286
ry | 5 | 3.10905184626759
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.00940106434064124
ry | 1 | -0.0400687171078879
ry | 2 | 0.00945636304635033
ry | 3 | 1.56916832706574
ry | 4 | 1.57236153968042
ry | 5 | 0.0591230582539129
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00637862639372132
ry | 1 | -0.0402518104762086
ry | 2 | -1.53259188264837
ry | 3 | 0.847231927771143
ry | 4 | 0.0894612496293875
ry | 5 | -0.205665647698812
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.31197159094283
ry | 1 | -2.89982983219418
ry | 2 | 1.52553441589456
ry | 3 | -1.87872136507618
ry | 4 | 1.53910408625494
ry | 5 | 1.51084059631791
