x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -0.0452569131837883
ry | 1 | -1.83580922404721
ry | 2 | 2.02029987002915
ry | 3 | -1.59300189656097
ry | 4 | 1.49735586230000
ry | 5 | 0.0689854259451773
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -2.10116177193237
ry | 1 | -0.318346127585508
ry | 2 | -2.31353835185149
ry | 3 | -0.00976532472523553
ry | 4 | 0.00332382484635303
ry | 5 | -1.49001775721725
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -3.12551085729608
ry | 1 | -0.608327182128582
ry | 2 | 0.872856023246248
ry | 3 | -0.410887289742704
ry | 4 | -1.87574129688116
ry | 5 | 1.62910064536453
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.87345793587556
ry | 1 | -0.357581947076019
ry | 2 | -2.51887383861504
ry | 3 | 3.14159265358979
ry | 4 | -1.95548235386946
ry | 5 | 3.09427229105061
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00659819026271555
ry | 1 | 0.00331580488388343
ry | 2 | 0.0171321076421169
ry | 3 | 1.00433058940152
ry | 4 | 2.40489624135950
ry | 5 | -1.46539941124330
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.31280294531214
ry | 1 | -0.00613548686836935
ry | 2 | -1.07138892663365
ry | 3 | 1.11330639398820
ry | 4 | -1.56471120303684
ry | 5 | 0.289281372902719
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.41390895435173
ry | 1 | -2.60891338420337
ry | 2 | 0.0247415806657234
ry | 3 | -1.54630469217660
ry | 4 | 1.60537758711089
ry | 5 | 1.26474393079482
