x | 0 | 
x | 2 | 
ry | 0 | -1.41514061687268
ry | 1 | -0.204686694575677
ry | 2 | -1.54070481424506
ry | 3 | -1.69786241398660
ry | 4 | -0.0171678472389402
ry | 5 | 1.58258456719652
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0222434991666706
ry | 1 | 2.47061227708677
ry | 2 | 1.58201331131038
ry | 3 | 0.00501953433155833
ry | 4 | -0.0132080274282586
ry | 5 | -1.30937677752938
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0299275805543528
ry | 1 | 0.0129648181823610
ry | 2 | 0.00734046311150984
ry | 3 | -1.48305518089482
ry | 4 | 1.51704837140138
ry | 5 | -1.67923183794571
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0333726569761059
ry | 1 | 1.73557979508411
ry | 2 | 1.47296342493976
ry | 3 | 0.00418429299968420
ry | 4 | -1.51723273038795
ry | 5 | -0.0927934626708085
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.104470479091772
ry | 1 | -2.50840788345744
ry | 2 | 0.245664469518531
ry | 3 | 3.07054104970719
ry | 4 | -0.0342567890697345
ry | 5 | 0.152668910138049
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 3.13698399087645
ry | 1 | 0.732046261347382
ry | 2 | 1.47239308583734
ry | 3 | -0.336730747878788
ry | 4 | 1.47629907820590
ry | 5 | -1.57099853472948
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.49718194282195
ry | 1 | -1.58488463484584
ry | 2 | 0.0710466928909013
ry | 3 | 0.0289211464180199
ry | 4 | 0.00504561731999931
ry | 5 | -0.325720781941779
