x | 2 | 
ry | 0 | 0.0478258762163966
ry | 1 | 1.04680678450272
ry | 2 | 1.85392931773069
ry | 3 | -2.70986957157043
ry | 4 | -0.994365708113888
ry | 5 | -0.397828613292973
ry | 6 | 0.317770179105884
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0631127972007709
ry | 1 | 1.10368736483628
ry | 2 | 2.88139295826478
ry | 3 | -2.89019541670828
ry | 4 | 0.0766631039288242
ry | 5 | 0.773174092412826
ry | 6 | -0.531919461277591
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.05548748314425
ry | 1 | 0.561358820227870
ry | 2 | 0.0174807316476547
ry | 3 | 0.214316416398275
ry | 4 | 1.99062978537067
ry | 5 | -3.03210315857723
ry | 6 | -2.01334012537799
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.540242557903976
ry | 1 | 0.0120122124709267
ry | 2 | -1.83811159553914
ry | 3 | 0.171674010883835
ry | 4 | 0.0343617703305284
ry | 5 | -0.0262764186423155
ry | 6 | 2.77097040467278
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.10934275101719
ry | 1 | 1.84561579461144
ry | 2 | -0.292714561606606
ry | 3 | 0.0655906495317583
ry | 4 | 0.100809104109700
ry | 5 | -0.0293456732377265
ry | 6 | -2.31642757904862
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.56261912072080
ry | 1 | -1.62179430149595
ry | 2 | -0.616245832052067
ry | 3 | -0.728607749213875
ry | 4 | 1.59407069940523
ry | 5 | 1.57432254047572
ry | 6 | 1.54348358157177
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0742213670215710
ry | 1 | -0.573069825091183
ry | 2 | 0.821309688221059
ry | 3 | 0.382334401766661
ry | 4 | -0.0837834435033996
ry | 5 | 0.0751052698808812
ry | 6 | 0.00551057199860356
