x | 0 | 
x | 2 | 
ry | 0 | 3.11029501157747
ry | 1 | -1.57442446338183
ry | 2 | -0.853628849580815
ry | 3 | -3.15729819033774
ry | 4 | 6.25530233930642
ry | 5 | -1.73368528245998
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.54498582882666
ry | 1 | -1.22577936883161
ry | 2 | 0.380526517005282
ry | 3 | -1.54201027438931
ry | 4 | -1.52445059238781
ry | 5 | -1.82182996242296
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56895518151160
ry | 1 | -1.56240379885962
ry | 2 | 1.57083467366039
ry | 3 | 1.50408232214981
ry | 4 | 1.57744013030896
ry | 5 | 1.56781974858606
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -2.01531076566037
ry | 1 | -2.03441798163303
ry | 2 | -1.55865512573140
ry | 3 | -1.75838507350204
ry | 4 | 0.259102708091032
ry | 5 | 1.56892546073708
