x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.000315788038796093
ry | 1 | 2.29774001328376
ry | 2 | 1.56693800994083
ry | 3 | -1.55355033543384
ry | 4 | 1.57144650325749
ry | 5 | 1.57059716122409
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.39480677354531
ry | 1 | -1.27353356426678
ry | 2 | -1.58520368931818
ry | 3 | -1.52136977011941
ry | 4 | 0.762126348006222
ry | 5 | -0.000394633269145566
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 3.13471555218358
ry | 1 | -2.07627886930101
ry | 2 | -3.17275262946219
ry | 3 | -2.24637702831415
ry | 4 | -1.08358100061716
ry | 5 | 1.56024397970541
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.53611657496605
ry | 1 | 3.51589507738693
ry | 2 | -2.34086222227103
ry | 3 | 4.70535504414450
ry | 4 | 0.459960092591007
ry | 5 | 3.07750924282566
