x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -6.36913317588346e-7
ry | 1 | -3.01714189093755
ry | 2 | 0.415712029541794
ry | 3 | -0.0385760022282454
ry | 4 | 1.57079606696663
ry | 5 | -1.57079603637527
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.57078910970723
ry | 1 | -1.57094121736214
ry | 2 | -2.39966085892402
ry | 3 | 0.0343997619525501
ry | 4 | -1.10109226459544
ry | 5 | 2.82174530082203e-7
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -9.53777947946557e-7
ry | 1 | -3.18746156894369e-7
ry | 2 | 3.14159265358979
ry | 3 | -1.89140163803422
ry | 4 | -6.21993559737457e-5
ry | 5 | 8.02279448779549e-5
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 2.99256981977319
ry | 1 | -2.24301003932762
ry | 2 | -0.0174577041922206
ry | 3 | -1.57079787585567
ry | 4 | 1.57079594392857
ry | 5 | 1.57073329028991
