x | 0 | 
x | 2 | 
ry | 0 | 3.11528434663762
ry | 1 | -1.57167780977529
ry | 2 | -0.942698995263704
ry | 3 | -3.15456148611204
ry | 4 | 6.25931943864725
ry | 5 | -2.01059285685576
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.54281567597564
ry | 1 | -1.22594103977337
ry | 2 | 0.296170896234310
ry | 3 | -1.54862956902734
ry | 4 | -1.54360274164457
ry | 5 | -2.09605430372897
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56711935804598
ry | 1 | -1.56372065281940
ry | 2 | 1.57072776004098
ry | 3 | 1.50547913539974
ry | 4 | 1.57625496816445
ry | 5 | 1.56945787215602
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -2.27490834783439
ry | 1 | -2.30044901364402
ry | 2 | -1.56406727159255
ry | 3 | -1.86434062298889
ry | 4 | 0.191932192491275
ry | 5 | 1.56980275746361
