x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -0.00354192071703426
ry | 1 | 2.11636275988376
ry | 2 | 1.14926567465715
ry | 3 | -1.55604805686553
ry | 4 | 1.57504414238686
ry | 5 | 1.56942661561276
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.169058038417783
ry | 1 | -1.76624166362618
ry | 2 | -0.566974871752795
ry | 3 | -1.61894014131859
ry | 4 | -2.32301336121903
ry | 5 | 0.0163350504467764
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.847761150443523
ry | 1 | 1.46758980378396
ry | 2 | -3.37419423770200
ry | 3 | -1.58136163522077
ry | 4 | 3.02024804158257
ry | 5 | 1.59984691163038
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -2.51422563598658
ry | 1 | 2.63435745223035
ry | 2 | 0.696928425053784
ry | 3 | 2.41882294863661
ry | 4 | -0.0115671310972711
ry | 5 | 2.90256520497076
