x | 2 | 
ry | 0 | 0.000954698123149204
ry | 1 | 0.00148356808946567
ry | 2 | -0.392420727616279
ry | 3 | -1.85204024319836
ry | 4 | 0.569155967498619
ry | 5 | -1.57159747545437
ry | 6 | -1.57211450448979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.57981981103936
ry | 1 | -1.57498803331466
ry | 2 | 1.99251242837110
ry | 3 | 0.191888645779326
ry | 4 | -0.0996224941928008
ry | 5 | 0.215399303654004
ry | 6 | -1.58590417676860
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.619136252132753
ry | 1 | 2.41305702683597
ry | 2 | 1.57300720469202
ry | 3 | -1.56979269161707
ry | 4 | 1.53265615628643
ry | 5 | -1.53871753413087
ry | 6 | -0.0288514842537116
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00387486479636395
ry | 1 | -0.197367874198398
ry | 2 | -0.100987354580438
ry | 3 | 1.00376663017558
ry | 4 | 2.17728686225452
ry | 5 | -0.842831824787074
ry | 6 | -0.00696682101778621
