x | 2 | 
ry | 0 | 0.0140945241318507
ry | 1 | 0.0230010459414092
ry | 2 | -1.03166500392700
ry | 3 | -1.88225100846788
ry | 4 | 0.575737939626928
ry | 5 | -1.57475542441153
ry | 6 | -1.57836038067017
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.57960591867213
ry | 1 | -1.56047109191550
ry | 2 | 2.69963381083336
ry | 3 | 0.180937289550954
ry | 4 | -0.0807392752425661
ry | 5 | 0.366022136326341
ry | 6 | -1.58101019606887
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.636116970507219
ry | 1 | 2.44507290533542
ry | 2 | 1.58007368672100
ry | 3 | -1.57047540768550
ry | 4 | 1.57586946663003
ry | 5 | -1.48723380827308
ry | 6 | -0.00532048701056112
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0119765809255211
ry | 1 | -0.569579850312308
ry | 2 | -0.00614923872813218
ry | 3 | 0.997828399237831
ry | 4 | 2.16922745828246
ry | 5 | -0.873875280220034
ry | 6 | 0.00644034875633461
