x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -4.78343656772739e-7
ry | 1 | -2.59163278398506
ry | 2 | -0.0622051622139088
ry | 3 | -0.00427926626177161
ry | 4 | 1.57078787212571
ry | 5 | -1.57079687608644
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.57080125032391
ry | 1 | -1.57079702486986
ry | 2 | -1.95856814772908
ry | 3 | 0.00309506724617430
ry | 4 | -0.724815652064172
ry | 5 | -2.99677958383335e-7
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 7.57550478200709e-6
ry | 1 | -6.36790417541908e-7
ry | 2 | 3.14159246593269
ry | 3 | -2.09849855011742
ry | 4 | 6.14508790099124e-6
ry | 5 | -3.46552438861847e-6
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 2.40885171589652
ry | 1 | -2.68950906093156
ry | 2 | -0.00348300811471329
ry | 3 | -1.57080713531630
ry | 4 | 1.57079427487159
ry | 5 | 1.57079266472390
