x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -3.18589033337786e-5
ry | 1 | 2.32907319351408
ry | 2 | 1.10768618082781
ry | 3 | -1.88666632223124
ry | 4 | 1.57112239870450
ry | 5 | 1.56647724944421
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.02194870813500
ry | 1 | -1.67325787763527
ry | 2 | -1.75183443657614
ry | 3 | -1.14765899576361
ry | 4 | 0.678162691140691
ry | 5 | -0.00858538291067604
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 3.14136369339730
ry | 1 | -2.85317459041060
ry | 2 | -3.07000329890635
ry | 3 | -2.01199560183887
ry | 4 | -1.85937776139641
ry | 5 | 1.49942385063493
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.26615745462994
ry | 1 | 3.15127374359310
ry | 2 | -2.51854664258442
ry | 3 | 4.70850869300902
ry | 4 | 0.946392321724884
ry | 5 | 2.51797149649677
