x | 2 | 
ry | 0 | 0.623364153303098
ry | 1 | 0.265650952413094
ry | 2 | 0.486169734250481
ry | 3 | -2.97651068262536
ry | 4 | 0.150759837907604
ry | 5 | -1.39061027697073
ry | 6 | 1.44752715386958
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.99073589535999
ry | 1 | -0.736003013625924
ry | 2 | -1.09359314548398
ry | 3 | -0.0487676069021467
ry | 4 | -0.226163600745511
ry | 5 | -0.611855973215354
ry | 6 | 1.51841313165574
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0792236219640248
ry | 1 | -2.99461057193010
ry | 2 | -1.59198181328118
ry | 3 | -1.45438960001965
ry | 4 | 1.56973643910417
ry | 5 | 1.56274532718245
ry | 6 | -0.0334367332338466
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.629280654975480
ry | 1 | -3.22554094883322
ry | 2 | -1.59201405638299
ry | 3 | -0.330207594680350
ry | 4 | -1.62929902445436
ry | 5 | -1.64321211736593
ry | 6 | -0.359551908528500
