x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -5.62016405212208e-6
ry | 1 | 1.26589744319836
ry | 2 | 5.97152382704775
ry | 3 | 4.60075217186087
ry | 4 | 1.57081110408820
ry | 5 | -1.57085540765264
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.56583034277886
ry | 1 | -4.79427996494622
ry | 2 | -6.28571490872047
ry | 3 | 4.57144846758687
ry | 4 | -3.18158744501554
ry | 5 | -5.57669922523655e-5
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.000247693729330188
ry | 1 | -2.81129118387964
ry | 2 | 0.644335177664437
ry | 3 | -6.31144585851955
ry | 4 | 3.20766705260412
ry | 5 | -3.34341740101421
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -4.76481222527994
ry | 1 | 6.27660265506140
ry | 2 | 1.53119184722456
ry | 3 | 4.71218209321893
ry | 4 | 1.89481797661981
ry | 5 | 5.36037930525716
