x | 0 | 
x | 2 | 
ry | 0 | 3.08953744036080
ry | 1 | -1.54569447394762
ry | 2 | -0.887647435524372
ry | 3 | -3.18686922119815
ry | 4 | 6.24702600266259
ry | 5 | -1.72278877365145
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.53000890884676
ry | 1 | -1.23363326919230
ry | 2 | 0.327980752847138
ry | 3 | -1.47782923561291
ry | 4 | -1.39410503617294
ry | 5 | -1.38538149110274
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.55684331236369
ry | 1 | -1.57934182302797
ry | 2 | 1.56688822177163
ry | 3 | 1.52201061659376
ry | 4 | 1.58259639318140
ry | 5 | 1.54786077549295
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.940053750666416
ry | 1 | -0.986226693177256
ry | 2 | -1.52904586842782
ry | 3 | -1.45749641443524
ry | 4 | 0.510491159418184
ry | 5 | 1.57058607685311
