x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -0.0881404048953463
ry | 1 | 0.884494189889659
ry | 2 | 1.59372241231890
ry | 3 | -1.58095156889610
ry | 4 | 1.54836097425722
ry | 5 | 1.57005756459262
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.79065778964109
ry | 1 | -0.915402837329476
ry | 2 | -1.52284617445642
ry | 3 | -1.51396936547034
ry | 4 | -0.800550019029806
ry | 5 | 1.61435983712004
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.56923969319783
ry | 1 | -1.60560930185044
ry | 2 | -3.19556252043615
ry | 3 | -0.936254273397465
ry | 4 | -1.80199471580109
ry | 5 | 1.54664833789157
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57213756175145
ry | 1 | 4.19548987407667
ry | 2 | -0.823407989481252
ry | 3 | 4.75612842034101
ry | 4 | 1.53364677366097
ry | 5 | 3.11089123487649
