ry | 0 | 0.191828209243136
ry | 1 | -0.193377919011044
ry | 2 | -0.59483593010814
ry | 3 | -1.18172376215679
ry | 4 | -0.101076175729691
ry | 5 | -0.269181168604966
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.227645089456459
ry | 1 | -0.185876195965461
ry | 2 | -0.470089659833508
ry | 3 | -0.496158064900284
ry | 4 | 0.512361733470349
ry | 5 | -1.83821695081356
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.514554502844142
ry | 1 | -0.940691901706246
ry | 2 | 1.66497795111094
ry | 3 | 2.44531868589009
ry | 4 | 1.74277708001509
ry | 5 | -0.552648635799485
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.789533404285588
ry | 1 | 0.358337088150499
ry | 2 | -1.46573867268997
ry | 3 | -0.532923853585967
ry | 4 | 1.20900304957443
ry | 5 | 1.5457738229705
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.779990775062674
ry | 1 | 0.599681923354205
ry | 2 | 0.100531497857237
ry | 3 | 1.61771647477486
ry | 4 | 0.888440315386603
ry | 5 | -1.25176265933551
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.577084701552358
ry | 1 | 0.229234340616054
ry | 2 | -0.651835435352615
ry | 3 | 0.116040946240018
ry | 4 | -0.531029612550051
ry | 5 | 1.0678652237051
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.148951212402013
ry | 1 | 0.221325654063662
ry | 2 | 0.032505088927419
ry | 3 | -0.850830046016077
ry | 4 | -0.727262180490273
ry | 5 | 0.0637237148348668
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.368024734707092
ry | 1 | 0.0431072967001869
ry | 2 | 0.0417154338333814
ry | 3 | 0.00756266609761307
ry | 4 | -0.127486658802528
ry | 5 | 0.0237616402010291
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0361251742841765
ry | 1 | -0.145569072459107
ry | 2 | 0.014646671254928
ry | 3 | -0.126994636551292
ry | 4 | 0.0473405205069401
ry | 5 | 0.0149987035309592
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.143056085308681
ry | 1 | -0.221866823933661
ry | 2 | -0.341072488139354
ry | 3 | -0.434571578431595
ry | 4 | 0.134269501910993
ry | 5 | 0.105774409192542
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0902749980850283
ry | 1 | -0.0726949393615252
ry | 2 | -0.147137767688057
ry | 3 | -0.0712926842892456
ry | 4 | -0.0122754040713664
ry | 5 | 0.00842785774616453
