ry | 0 | 0.228317320460495
ry | 1 | 0.79733108869842
ry | 2 | 0.57872607615548
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.215702348297876
ry | 1 | -0.0575268717545335
ry | 2 | 0.10627460041044
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0155357508617814
ry | 1 | -0.0361340391106146
ry | 2 | 0.0746370247395017
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0563848665173447
ry | 1 | 1.23872030047004
ry | 2 | 0.572566150253136
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.796231077908798
ry | 1 | -2.36675449641839
ry | 2 | -1.7418270530344
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.664455743615416
ry | 1 | 0.304510973022826
ry | 2 | -0.0419879942628139
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.162469688723438
ry | 1 | 0.387718665402953
ry | 2 | 0.584663536308502
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.426011210345191
ry | 1 | -0.190287887288699
ry | 2 | -0.0515544828432751
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.149033618124101
ry | 1 | 0.238840473911585
ry | 2 | 0.352889718458165
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.0954116207422654
ry | 1 | -0.114348890375111
ry | 2 | 0.155734833468895
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0175590574398398
ry | 1 | 0.0616697734813944
ry | 2 | -0.213278030085567
