ry | 0 | -0.205868048445115
ry | 1 | 0.469783252717253
ry | 2 | 0.396795725322824
ry | 3 | 1.78007056321649
ry | 4 | 0.705808414095727
ry | 5 | -0.0754809617418686
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0312995676006903
ry | 1 | 0.139968986457587
ry | 2 | -0.00279491134448133
ry | 3 | 0.0101858724798302
ry | 4 | -0.263091633937909
ry | 5 | -0.481734006452192
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.120001185698179
ry | 1 | 0.678739806118133
ry | 2 | 0.878615409447095
ry | 3 | -0.331701275796568
ry | 4 | -0.62168243468796
ry | 5 | 0.837421361724493
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.167628954169446
ry | 1 | 2.18308566957714
ry | 2 | 0.448130043445852
ry | 3 | -1.07491610576167
ry | 4 | -1.20883030985329
ry | 5 | -0.145110682748639
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.658269529529599
ry | 1 | -1.32586515664204
ry | 2 | -1.25530638836768
ry | 3 | -0.749594207584796
ry | 4 | 0.327858380892563
ry | 5 | -0.833046479323153
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.27720304974599
ry | 1 | -0.333634017854652
ry | 2 | -0.0323135609535939
ry | 3 | 0.0209893946887012
ry | 4 | -0.00828719058683478
ry | 5 | -0.019180788678666
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.325874374262871
ry | 1 | -1.05042088002602
ry | 2 | -0.115231638257029
ry | 3 | -0.66185186206764
ry | 4 | -0.43512874559535
ry | 5 | -0.348743478255809
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.655467168900926
ry | 1 | -0.149810899605219
ry | 2 | 0.116525125783159
ry | 3 | -0.0345848671256209
ry | 4 | 0.0335126227773335
ry | 5 | 0.0107525443320194
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.386175075912442
ry | 1 | -0.128991808934877
ry | 2 | 0.0781107650650648
ry | 3 | -0.114260029507334
ry | 4 | -0.0538335960494623
ry | 5 | -0.0390735785238049
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0414909070399897
ry | 1 | 0.303755753443007
ry | 2 | 0.0120962027783252
ry | 3 | 0.0525962686698071
ry | 4 | 0.00955358246681441
ry | 5 | 0.0125328856613047
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.020460403294119
ry | 1 | -0.0469566430209482
ry | 2 | 0.0353106377728086
ry | 3 | -0.0189716410134014
ry | 4 | -0.00205259730385546
ry | 5 | -0.0060053342279823
