ry | 0 | 0.946154696227396
ry | 1 | -2.00999804845913
ry | 2 | 0.935422198274762
ry | 3 | 0.177526847909942
ry | 4 | -0.123199022780888
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.00163327168759607
ry | 1 | 0.0385718930661193
ry | 2 | -0.0450018494311489
ry | 3 | -0.0223093679539076
ry | 4 | -0.0348307228470157
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.646478823509533
ry | 1 | 0.373294418013329
ry | 2 | -0.00497841275347846
ry | 3 | 0.076987983207468
ry | 4 | 0.632274630035174
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.158896617774311
ry | 1 | -0.44600720605191
ry | 2 | -0.8031561677084
ry | 3 | 1.00211190532506
ry | 4 | 0.401414613897783
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 3.35258799187492
ry | 1 | 0.0552321542052858
ry | 2 | -1.31392381428461
ry | 3 | -0.812661841833797
ry | 4 | -0.882556148605803
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.446577008096786
ry | 1 | -0.579327112647446
ry | 2 | -0.75794114225671
ry | 3 | 0.164210654754855
ry | 4 | 0.275292574784745
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.303189457349068
ry | 1 | 0.767279390667095
ry | 2 | -0.147372253140299
ry | 3 | 0.0906871489623001
ry | 4 | 0.197219018881857
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.0262624537414906
ry | 1 | -0.286737241471849
ry | 2 | -0.110066340666972
ry | 3 | 0.00476865453178135
ry | 4 | -0.0609246993818403
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.119431629976659
ry | 1 | 0.227109801872705
ry | 2 | 0.0339038116841768
ry | 3 | 0.0139845144754623
ry | 4 | 0.0319558190301769
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.00394347582285282
ry | 1 | 0.0150858547824525
ry | 2 | -0.00659164715412305
ry | 3 | 0.0637483578467233
ry | 4 | -0.0739582107999563
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0105987395767246
ry | 1 | 0.00816131822563627
ry | 2 | 0.00186821722979626
ry | 3 | -0.00756855481303146
ry | 4 | -0.00727555705568034
