ry | 0 | 2.7420558193054
ry | 1 | 0.0359976953875127
ry | 2 | 3.2242797927803
ry | 3 | 2.87056012312806
ry | 4 | 1.35581269536319
ry | 5 | -0.278358831131738
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.369117529034173
ry | 1 | -0.0539418973094052
ry | 2 | -0.221120555841609
ry | 3 | -0.000125302877565603
ry | 4 | -0.314007666370784
ry | 5 | 2.01229510622533
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.48480241127236
ry | 1 | 1.59191494561338
ry | 2 | -1.43338212263035
ry | 3 | 2.54177191426311
ry | 4 | -0.0103753530145863
ry | 5 | 0.928028923109417
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.23430932443592
ry | 1 | -3.10902995369637
ry | 2 | -1.57863736962368
ry | 3 | 1.07776892566719
ry | 4 | 0.053851108475957
ry | 5 | 1.64155852180333
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.233616623573524
ry | 1 | 0.040798141294046
ry | 2 | 2.87206480479787
ry | 3 | 0.504759608657274
ry | 4 | -1.21809964243734
ry | 5 | -1.14933401848864
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.52049610659314
ry | 1 | 0.826404920795925
ry | 2 | 0.498318167595086
ry | 3 | 0.255378785819575
ry | 4 | 2.09323702011329
ry | 5 | 0.0429494884598234
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.892192679742555
ry | 1 | -1.53598069025678
ry | 2 | -1.30356852468774
ry | 3 | 0.909401864499499
ry | 4 | -0.361933859552999
ry | 5 | -0.282505258573915
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.346149394465335
ry | 1 | -0.648793169220139
ry | 2 | 0.0770479143208908
ry | 3 | -0.0248253831705542
ry | 4 | -0.704098858279527
ry | 5 | 0.176363675096978
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.512611062935433
ry | 1 | 0.11559999016823
ry | 2 | 0.0481093083714257
ry | 3 | -0.61032866848854
ry | 4 | 0.164146138631531
ry | 5 | -0.232715537992766
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.367649588755737
ry | 1 | 0.0555257449878781
ry | 2 | 0.0196597665792791
ry | 3 | -0.0128262838081858
ry | 4 | 0.0783896657366714
ry | 5 | -0.0473562856613791
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0421831348540728
ry | 1 | 0.0209694924166474
ry | 2 | -0.0459098170483639
ry | 3 | -0.112274724306387
ry | 4 | 0.00631909493035496
ry | 5 | 0.0566592033496246
