ry | 0 | 0.421542481600324
ry | 1 | 0.0586467425365521
ry | 2 | 0.00375657658759906
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.00692869184390057
ry | 1 | 0.0333137060797003
ry | 2 | -0.00459794405848343
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.00493629036001722
ry | 1 | 0.0017539782345511
ry | 2 | 0.00299398215405684
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.000463345345735272
ry | 1 | 0.133180197249533
ry | 2 | -0.09434295166888
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.249962297799923
ry | 1 | -0.00369619112853163
ry | 2 | -0.468147152990573
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.0332683968267234
ry | 1 | -0.13064577554446
ry | 2 | 0.147078977375282
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0456418904954568
ry | 1 | -0.196099357372834
ry | 2 | 0.113430179003127
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.00196843519580484
ry | 1 | 0.0201308314013267
ry | 2 | -0.0567687934717666
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0865638346669848
ry | 1 | 0.0425633926503276
ry | 2 | 0.00490895745266645
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.060575863637387
ry | 1 | 0.0315505578149605
ry | 2 | -0.0180969610917061
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.00502531913826834
ry | 1 | 0.00758630095692027
ry | 2 | 0.00502273474442885
