ry | 0 | -1.57888462866944
ry | 1 | 0.276628219101075
ry | 2 | 0.102933883839083
ry | 3 | -0.489932996293885
ry | 4 | 1.12277229904456
ry | 5 | -0.794995402112078
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.34712520389019
ry | 1 | 0.0374055300970118
ry | 2 | -0.248070832353934
ry | 3 | 0.540877402604913
ry | 4 | 0.678072285808253
ry | 5 | -0.439241310795532
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.654447673200172
ry | 1 | -1.84148471960567
ry | 2 | 1.3695304717973
ry | 3 | -1.7748822531959
ry | 4 | -0.933053926084621
ry | 5 | 2.22640233921564
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.626761836134632
ry | 1 | -0.661924959462512
ry | 2 | -0.224514166601913
ry | 3 | 0.446736939177746
ry | 4 | -0.371123114732629
ry | 5 | 0.0519500409990681
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.47706532168963
ry | 1 | 0.758610243905653
ry | 2 | -1.91639951175078
ry | 3 | 2.63174946225927
ry | 4 | -0.0781459426565647
ry | 5 | -1.93666215360574
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.181024669167645
ry | 1 | -0.261246893193653
ry | 2 | -0.0807363081683572
ry | 3 | 0.53858188643548
ry | 4 | -0.533919793490501
ry | 5 | 0.120759527067634
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.333706044468084
ry | 1 | 0.0599662680930489
ry | 2 | 0.0521889093937585
ry | 3 | -0.605366687586795
ry | 4 | -0.0699165200051622
ry | 5 | 0.688612047602165
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.71637065416037
ry | 1 | 0.226078606277088
ry | 2 | 0.172841100996802
ry | 3 | -0.32290252357107
ry | 4 | 0.0431882833233417
ry | 5 | 0.0149350049330564
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.00511923489093289
ry | 1 | 0.122604093175613
ry | 2 | 0.0906084158862103
ry | 3 | -0.0172209688082429
ry | 4 | -0.0379073404539281
ry | 5 | 0.0670013660028986
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.269911689473244
ry | 1 | 0.0342255394841507
ry | 2 | -0.169036739061126
ry | 3 | 0.222717562175789
ry | 4 | -3.49872780476797e-05
ry | 5 | -0.0246733690961747
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0493996303631566
ry | 1 | 0.0264496693853282
ry | 2 | -0.0520626805671828
ry | 3 | -0.00395292330008126
ry | 4 | -0.0657022529779708
ry | 5 | 0.012739256851472
