ry | 0 | 0.305467008036008
ry | 1 | -3.41436172192012
ry | 2 | 0.541333499257946
ry | 3 | 0.653486126832434
ry | 4 | 0.571839958420151
ry | 5 | -0.071857490759539
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0858976084885841
ry | 1 | 0.320836451247592
ry | 2 | 0.346082025605092
ry | 3 | -0.0304263932753378
ry | 4 | -0.587102224298851
ry | 5 | -0.0889683749474159
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.15555918514906
ry | 1 | 2.66812673494372
ry | 2 | -0.511109308917137
ry | 3 | -0.927674638949952
ry | 4 | 0.473999811779171
ry | 5 | -2.16908673313079
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.777112614971149
ry | 1 | 0.302734620723838
ry | 2 | 0.0015337859109326
ry | 3 | 0.172850902658725
ry | 4 | -0.650876053561723
ry | 5 | -0.527746980403955
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.657908355905856
ry | 1 | -0.818842305429104
ry | 2 | -0.098145385930428
ry | 3 | 0.95386649088495
ry | 4 | -0.20214657048577
ry | 5 | 2.07164926389143
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.370001759547236
ry | 1 | 3.12488924221033
ry | 2 | 2.89136907020849
ry | 3 | -0.555291467226935
ry | 4 | 0.800950601264533
ry | 5 | 0.137595132478951
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.482062453621034
ry | 1 | 1.11932153058841
ry | 2 | -0.0159998014184509
ry | 3 | 3.95661567891488
ry | 4 | -0.962971543129984
ry | 5 | 0.0857394149229889
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0165094293746289
ry | 1 | -0.064032762075417
ry | 2 | -0.128280610285079
ry | 3 | 0.0289038904820854
ry | 4 | 0.184137298427283
ry | 5 | -0.0145925317843815
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0401704319262928
ry | 1 | 0.0676228636335549
ry | 2 | -0.00215316371104383
ry | 3 | -0.0407432926843586
ry | 4 | 0.000871629629051054
ry | 5 | 0.110705327792947
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.106615292413019
ry | 1 | 0.215576103016452
ry | 2 | 0.171521051345039
ry | 3 | -0.0162223674612258
ry | 4 | -0.025793468131433
ry | 5 | 0.00770299544304216
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0437033712130964
ry | 1 | -0.0043172574266585
ry | 2 | -0.00965308353687527
ry | 3 | -0.0137325108863438
ry | 4 | 0.000551497875877644
ry | 5 | 0.0112515839010014
