ry | 0 | 0.580812942200106
ry | 1 | -2.87624214432421
ry | 2 | -0.128713726757268
ry | 3 | 3.14922148304997
ry | 4 | 0.626248536842431
ry | 5 | -0.230549584014745
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.170852133401035
ry | 1 | 0.381539522791311
ry | 2 | -0.426202930940373
ry | 3 | 0.137163139555391
ry | 4 | -0.924959088621327
ry | 5 | 0.111954166615507
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.50356144947439
ry | 1 | 0.915735791539331
ry | 2 | 2.06081567370712
ry | 3 | 2.22172738291599
ry | 4 | 0.89412139082065
ry | 5 | 0.217662877342297
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.442673375901468
ry | 1 | -0.663662457900877
ry | 2 | 1.90544028339527
ry | 3 | 4.49300222765419
ry | 4 | -0.670908031408898
ry | 5 | -2.32417249966375
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.610053717433748
ry | 1 | -2.05666031264751
ry | 2 | -0.360073916445998
ry | 3 | 0.940204618191819
ry | 4 | -1.55668385383342
ry | 5 | -0.531477353396871
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0768607213799952
ry | 1 | -1.13467275730043
ry | 2 | -3.23184023991714
ry | 3 | 0.27025397811241
ry | 4 | 2.42006816417698
ry | 5 | 0.515904513173965
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0429837156478892
ry | 1 | -2.06583556652738
ry | 2 | -0.715701871151085
ry | 3 | -1.41910974369193
ry | 4 | 0.208324292124871
ry | 5 | -0.311959153827604
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00131733295247573
ry | 1 | -0.0742218562820375
ry | 2 | 0.335886621294099
ry | 3 | -0.0996395152500141
ry | 4 | -0.00114559339675427
ry | 5 | -0.0394819818081394
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0625175204792226
ry | 1 | 0.000223757917912594
ry | 2 | 0.00163670970729728
ry | 3 | -0.0505652814825508
ry | 4 | -0.0103387599592249
ry | 5 | -0.0268667707994792
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0822361301549255
ry | 1 | 0.248992905308841
ry | 2 | -0.237428680860264
ry | 3 | 0.0979432038409245
ry | 4 | -0.0192711927640805
ry | 5 | -0.00512240242354343
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0968749551337272
ry | 1 | -8.67721932718597e-06
ry | 2 | -0.0574917488529423
ry | 3 | -0.0488935127816573
ry | 4 | -0.0175330755195032
ry | 5 | 0.0222535524464198
