x | 2 | 
ry | 0 | -1.5714250468437443
ry | 1 | -0.11491062319098792
ry | 2 | -0.05283192409045345
ry | 3 | -0.1099334972304215
ry | 4 | -1.5653774540779164
ry | 5 | 0.7301733389026432
ry | 6 | -0.2030365119404045
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.06507308263262446
ry | 1 | 0.15697634682306036
ry | 2 | -0.0911574529718072
ry | 3 | -1.6210122928140365
ry | 4 | -0.025467611015389156
ry | 5 | -0.023589475399731347
ry | 6 | -0.00042152725242534396
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.4542546992510412
ry | 1 | -0.6726482499511002
ry | 2 | -1.647953423865892
ry | 3 | 0.16605213684516845
ry | 4 | 3.1434079511540416
ry | 5 | 0.12047895712450359
ry | 6 | 0.3007767795765604
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.08782305683922825
ry | 1 | 0.14139063891253245
ry | 2 | -8.392387446161897e-06
ry | 3 | -0.004411411706289057
ry | 4 | 0.3218706226595844
ry | 5 | -0.3148232510630921
ry | 6 | -0.00026364689292565456
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.003493046010369548
ry | 1 | 1.3173843945063963
ry | 2 | -0.015245227919013928
ry | 3 | -0.002549869625794503
ry | 4 | -0.0010246495882475608
ry | 5 | -0.06999705931782314
ry | 6 | -0.10117472660921806
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0015628279646786654
ry | 1 | -0.05589093554655218
ry | 2 | 0.017096858007674905
ry | 3 | -0.0008394109107712453
ry | 4 | 0.3484695499690036
ry | 5 | 0.3178541707395592
ry | 6 | -0.0002850544095277244
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5162116142784885
ry | 1 | -0.6725866486086711
ry | 2 | 1.5713359716294337
ry | 3 | 1.3310648630374582
ry | 4 | -1.4887128701714123
ry | 5 | -0.6729518896107973
ry | 6 | 8.54387021772023e-05
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.05407482704847002
ry | 1 | -0.13573702651719263
ry | 2 | 0.02492047286597028
ry | 3 | -0.06900705777753009
ry | 4 | -0.03470712229723711
ry | 5 | -0.0009821190781391397
ry | 6 | 0.0007274055983392158
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.008760960713248988
ry | 1 | 0.07763020066853854
ry | 2 | 0.03146621706457179
ry | 3 | 0.17203957609119302
ry | 4 | -0.09826339473786166
ry | 5 | -0.039114912852413426
ry | 6 | 0.0015941689790293348
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.022353836898378755
ry | 1 | -0.022542316552745086
ry | 2 | -0.0864340128319879
ry | 3 | 0.07164526334566969
ry | 4 | 0.03093789130704855
ry | 5 | 0.00014490489780465493
ry | 6 | 0.004360854612062039
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.01671658943607471
ry | 1 | -0.06535719520811777
ry | 2 | -0.02438439271247461
ry | 3 | 0.04092970148145665
ry | 4 | 0.0170168720356482
ry | 5 | -0.07244886404193475
ry | 6 | 0.0009190427088613287
