x | 2 | 
ry | 0 | 1.5826803193072339
ry | 1 | 0.7651073337118655
ry | 2 | 0.606037420837561
ry | 3 | 1.5843032320314883
ry | 4 | 1.5704280687144037
ry | 5 | -0.13558781160159133
ry | 6 | -1.0422488905735214
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.3474641720745697
ry | 1 | 0.007530900469672739
ry | 2 | 0.007991068485508722
ry | 3 | 0.02628805191434462
ry | 4 | 0.10678710351744494
ry | 5 | 0.5180109081588378
ry | 6 | 0.004407291982379873
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.1201246514177379
ry | 1 | -1.0756503503170953
ry | 2 | -1.8108224594483011
ry | 3 | -0.9821181718884447
ry | 4 | -1.0971493041468785
ry | 5 | 0.12109654330689608
ry | 6 | -0.8132410320335007
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.2968055548698758
ry | 1 | -0.11581407528017866
ry | 2 | 0.04425906599948209
ry | 3 | -0.07493729614927166
ry | 4 | 0.10078658397362086
ry | 5 | -0.009472500174961897
ry | 6 | 0.0007084680030711599
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.0872014781438026
ry | 1 | -1.860898107049013
ry | 2 | 2.509723516754744
ry | 3 | -0.6204453879925902
ry | 4 | -0.4715124401591917
ry | 5 | -0.06337255554024232
ry | 6 | 0.20718174620164237
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.0241148416089207
ry | 1 | 0.11315699665728647
ry | 2 | 0.01514768087634544
ry | 3 | 0.008387633697130172
ry | 4 | 0.00041946493649816144
ry | 5 | -0.006216620532903482
ry | 6 | -0.08568178401155445
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.6824613765083506
ry | 1 | 1.4603536168706113
ry | 2 | -1.1477750479809885
ry | 3 | -0.023599207884020677
ry | 4 | 0.0031015710947167015
ry | 5 | 0.02953298923659246
ry | 6 | 0.2105532988987586
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.20292937903780517
ry | 1 | -0.10384739339287238
ry | 2 | 0.004358201240181055
ry | 3 | -0.09370619102084013
ry | 4 | -0.0609682882862602
ry | 5 | -0.02602062049608748
ry | 6 | -0.336992734628817
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.2874176189747985
ry | 1 | 0.1759640755321688
ry | 2 | 0.7334982620652405
ry | 3 | -0.048047915766175904
ry | 4 | -0.00042784315024259887
ry | 5 | -0.03131358375300656
ry | 6 | 0.20973383142961477
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.18575389445347545
ry | 1 | 0.18108867680933108
ry | 2 | 0.05408786821444403
ry | 3 | 0.12592241101021345
ry | 4 | 0.04873772102003734
ry | 5 | 0.05566867525187205
ry | 6 | 0.1807521288281976
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.41075538336944906
ry | 1 | -0.18750796977121365
ry | 2 | -0.8769230169431126
ry | 3 | 0.11665475811866931
ry | 4 | 0.002116861151137063
ry | 5 | 0.07411316719270962
ry | 6 | 0.9811030176792106
