x | 2 | 
ry | 0 | -1.501888356366452
ry | 1 | -0.3030656464173938
ry | 2 | -0.12791108966019876
ry | 3 | 0.9257316709938486
ry | 4 | -1.5610116004951164
ry | 5 | 0.5436612998133789
ry | 6 | -0.12917721806120153
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.137820588748676
ry | 1 | 0.2635094100410383
ry | 2 | 0.058298267800516654
ry | 3 | -1.7456177313798016
ry | 4 | -0.07433475439682044
ry | 5 | -0.19866156433844284
ry | 6 | -0.002992565462415851
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.6324580402290318
ry | 1 | -0.11702143970092002
ry | 2 | -1.4116792137322463
ry | 3 | -1.0082737395920043
ry | 4 | 3.248225728002089
ry | 5 | 0.23206718168269605
ry | 6 | 0.1681208814712544
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.5399519420093545
ry | 1 | 0.11832622821008791
ry | 2 | 0.011687254540946566
ry | 3 | -0.05815788118021905
ry | 4 | 0.27500522852779496
ry | 5 | -1.1548814468471527
ry | 6 | -0.008888200042373812
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.3351896083609983
ry | 1 | 0.5529725207129553
ry | 2 | -0.38048011739692855
ry | 3 | -0.027116275271747658
ry | 4 | -0.017951534250030255
ry | 5 | -0.06151619311181613
ry | 6 | -0.008676388222191788
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.12829252254327825
ry | 1 | 0.007618045074891373
ry | 2 | 0.38956955803502724
ry | 3 | -0.011610744727062607
ry | 4 | 0.2453001480382185
ry | 5 | 1.1070427401113225
ry | 6 | -0.003772676934426089
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.6120554582139632
ry | 1 | -0.009657633327061913
ry | 2 | 1.408149924168294
ry | 3 | 1.896045541006451
ry | 4 | -3.125738639618894
ry | 5 | 0.10885752269150781
ry | 6 | 0.06406450389822045
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.3228804834870401
ry | 1 | 0.20698988974146382
ry | 2 | -0.5372760764026846
ry | 3 | 0.030629493727966767
ry | 4 | 0.22756874661014972
ry | 5 | -0.1834439251079678
ry | 6 | 0.009705402435964763
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.008535207709246055
ry | 1 | -0.11905422889322011
ry | 2 | 0.09039793489052649
ry | 3 | -0.20829521176841015
ry | 4 | 1.3309049739812109
ry | 5 | -0.5675395441258064
ry | 6 | -0.015665328772763235
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.6428550725906998
ry | 1 | -0.5146195862520914
ry | 2 | -0.012612971667748114
ry | 3 | -0.020088665823816434
ry | 4 | -0.14453327488693926
ry | 5 | -0.02744642031896944
ry | 6 | -0.010583832616077316
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.30339834233744056
ry | 1 | -0.021053885092516312
ry | 2 | 0.2036888731464518
ry | 3 | -0.10336666711726016
ry | 4 | 0.24040693107038724
ry | 5 | -0.268315661236659
ry | 6 | -0.09191257621863892
