x | 2 | 
ry | 0 | -0.8421930773226437
ry | 1 | -0.5740627046751846
ry | 2 | -0.6223414606623485
ry | 3 | 0.10377872623642759
ry | 4 | -1.5724485786484683
ry | 5 | 0.5668100027952557
ry | 6 | -0.1426637191032616
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.938615564948539
ry | 1 | -0.16706068370865235
ry | 2 | 0.10999013087378279
ry | 3 | -1.7283447617724745
ry | 4 | -0.11659445995466708
ry | 5 | -0.3108066899298452
ry | 6 | -0.006753619120021034
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.7800591611652128
ry | 1 | -0.30326741601674434
ry | 2 | -1.578617113870027
ry | 3 | -1.0919267218358066
ry | 4 | 3.0783065077787413
ry | 5 | -0.07434155487648955
ry | 6 | 0.19253534936039532
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -3.1825677738602414
ry | 1 | 0.7065699013154757
ry | 2 | 1.9882352327610808
ry | 3 | -0.5347981596243071
ry | 4 | 0.23002110449360239
ry | 5 | -1.910458486600708
ry | 6 | 0.005046673122716947
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.9313979096426338
ry | 1 | 1.1982192964354548
ry | 2 | 0.1263719006897968
ry | 3 | 0.17949284120502088
ry | 4 | -0.08151084815519706
ry | 5 | 0.3759162261953622
ry | 6 | 0.08970402453143485
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.4936192639233481
ry | 1 | -0.1758917980014964
ry | 2 | -1.6978949662113736
ry | 3 | 0.655320529701883
ry | 4 | 0.3164299248192544
ry | 5 | 1.8660848542442345
ry | 6 | -0.012564014795991748
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.1649564832720457
ry | 1 | -0.6235694075206368
ry | 2 | 1.0780346557339333
ry | 3 | 1.8734765835751683
ry | 4 | -3.0589239518446085
ry | 5 | -0.09886520393129963
ry | 6 | -0.08321909471954567
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.7245710422018439
ry | 1 | -0.04122817456073252
ry | 2 | -1.54583574135829
ry | 3 | 0.39254572507228164
ry | 4 | 0.18830740351622668
ry | 5 | -0.319217322306974
ry | 6 | -0.002200095887036154
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.7694207976096764
ry | 1 | 0.229819604051111
ry | 2 | 1.1415561607948599
ry | 3 | -0.6726587469623025
ry | 4 | 2.0172576419673693
ry | 5 | -0.3046084373477026
ry | 6 | -0.029859046914409715
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.5696437157209773
ry | 1 | -0.03476961255847737
ry | 2 | 1.0590477389842552
ry | 3 | -0.003761979966086545
ry | 4 | -0.01698329842900192
ry | 5 | 0.01312858982116237
ry | 6 | -0.0026726935473018465
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.8411497479098529
ry | 1 | -0.26097797967545316
ry | 2 | -0.26577612797077155
ry | 3 | 0.2543529516394316
ry | 4 | -0.4927108523083191
ry | 5 | -0.46721871248932956
ry | 6 | 0.08803467611009837
