x | 2 | 
ry | 0 | 1.4954560733115159
ry | 1 | 0.763051375346094
ry | 2 | 0.7418629222670826
ry | 3 | 1.6020829268244323
ry | 4 | 1.5809190198611927
ry | 5 | -0.045593269704824156
ry | 6 | -0.5561722102240512
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.09280230222644033
ry | 1 | 0.09604128794976434
ry | 2 | -0.049965429551555904
ry | 3 | 0.012480508422689019
ry | 4 | 0.14915479169073345
ry | 5 | 0.16277868718625424
ry | 6 | 0.00697999761127686
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.7411765025283807
ry | 1 | -0.5235612256617606
ry | 2 | 0.7334262607269141
ry | 3 | -0.15000886340852387
ry | 4 | -0.22781493779514433
ry | 5 | 0.8345529982064753
ry | 6 | -0.2875705882066296
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.036047125519689645
ry | 1 | 0.3433750854126531
ry | 2 | -0.16948966807863908
ry | 3 | -0.02180828003254051
ry | 4 | -0.06002401273615155
ry | 5 | 0.018857457726245704
ry | 6 | 0.022457419135374853
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.22616843642450704
ry | 1 | 0.10321584921858157
ry | 2 | -1.5999043168089129
ry | 3 | -1.4827186224708777
ry | 4 | -1.5827460385458667
ry | 5 | -0.5139894113652305
ry | 6 | 0.03918871806324792
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0006776832506976328
ry | 1 | 0.07256848090864064
ry | 2 | 0.015455397271953218
ry | 3 | -0.23009117317905967
ry | 4 | -0.0009882657889282085
ry | 5 | -0.06221669364694374
ry | 6 | -0.05517420350780065
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.02558581117518029
ry | 1 | -0.05207358720490337
ry | 2 | 0.36419880808875293
ry | 3 | 0.22216027491074442
ry | 4 | 0.7228713659262359
ry | 5 | -0.2355327073809434
ry | 6 | 0.3247613019395615
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00889034783233789
ry | 1 | -0.44973629053530223
ry | 2 | -0.25581897146823823
ry | 3 | 0.17795601310180095
ry | 4 | -0.08274722093503094
ry | 5 | -0.03418054623587267
ry | 6 | -0.005865190763869659
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.06412706909821715
ry | 1 | -0.009710086829379768
ry | 2 | -0.04994903117877695
ry | 3 | -0.046403707281008816
ry | 4 | -0.3929771772310979
ry | 5 | 0.04156056851320732
ry | 6 | 0.3795114446655206
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.026943684863770433
ry | 1 | 0.3290102221999921
ry | 2 | 0.40040421677384064
ry | 3 | 0.04692375276628293
ry | 4 | 0.07449640082592686
ry | 5 | 0.05365208873580907
ry | 6 | -0.10992689864722491
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0031607659518514096
ry | 1 | -0.012900465164232275
ry | 2 | -0.01722466861859965
ry | 3 | -0.017024928299804988
ry | 4 | -0.07625422930928143
ry | 5 | -0.03060156259853547
ry | 6 | -0.07296127767740754
