x | 2 | 
ry | 0 | 1.5694409318621383
ry | 1 | 0.5632591329394581
ry | 2 | 0.6344724357845029
ry | 3 | 1.6504238396594046
ry | 4 | 1.5785621578116322
ry | 5 | 0.07508545323485483
ry | 6 | -0.9638581232421216
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0061461954435280425
ry | 1 | 0.014744174805483732
ry | 2 | -0.005802858496367302
ry | 3 | 0.012846760768718005
ry | 4 | 0.05991510953701255
ry | 5 | 0.3119747161701602
ry | 6 | 0.007725416938123426
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5630925087728305
ry | 1 | -0.5666912338262435
ry | 2 | -0.9968787217122981
ry | 3 | -1.2911998230705533
ry | 4 | -2.848126410708979
ry | 5 | 0.39932203224586504
ry | 6 | -0.7052173178351898
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.07926389997833087
ry | 1 | -0.06470600216311993
ry | 2 | 1.0687968386801243
ry | 3 | -0.26596186722191695
ry | 4 | 0.008844321196793866
ry | 5 | -0.007035806771909355
ry | 6 | 0.011081643068472601
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.006139438289266028
ry | 1 | -0.0011215608248263142
ry | 2 | 0.5032096674249912
ry | 3 | -0.23236729313362897
ry | 4 | 1.2508477713491497
ry | 5 | -0.4278122214965208
ry | 6 | 0.35804737485221266
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.057925516685374524
ry | 1 | -0.7575156166586238
ry | 2 | -0.9604934179992457
ry | 3 | 0.05238708705265664
ry | 4 | -0.07505316247387418
ry | 5 | 0.020240476727716183
ry | 6 | 0.9852434157224156
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.008178952131977345
ry | 1 | -0.10044353099856584
ry | 2 | -0.13642910905203032
ry | 3 | 0.0014735227830997536
ry | 4 | 0.005244279530340533
ry | 5 | 0.02571886910033861
ry | 6 | 0.33224549795105973
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.14777315078950767
ry | 1 | 0.6859749994557968
ry | 2 | 0.024224203262366264
ry | 3 | 0.20895965906412386
ry | 4 | 0.0556990845900993
ry | 5 | 0.011630287712099903
ry | 6 | -1.1442008583190062
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.07217157810422739
ry | 1 | -0.05138376475552124
ry | 2 | -0.396902042045327
ry | 3 | -0.035214962638624
ry | 4 | 0.1521288025733939
ry | 5 | -0.053078280461244895
ry | 6 | -0.2876386779335677
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.03269708808498532
ry | 1 | 0.12032707173372865
ry | 2 | 0.08052628233845453
ry | 3 | -0.18096395431984214
ry | 4 | 0.010675163469306082
ry | 5 | -0.10379422015642421
ry | 6 | 0.05202580876169583
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.03201357673344217
ry | 1 | 0.018314862029837335
ry | 2 | 0.08105324587532618
ry | 3 | 0.02340233295691341
ry | 4 | -0.11304359133856072
ry | 5 | 0.06134599624333482
ry | 6 | 1.1381799059549533
