x | 2 | 
ry | 0 | 1.5741241196165485
ry | 1 | 0.678488489162111
ry | 2 | 0.6796041888688653
ry | 3 | 1.5546052563588966
ry | 4 | 1.5746996993641347
ry | 5 | 0.0008439549365295846
ry | 6 | -0.9993193496121616
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.050945060705962296
ry | 1 | 0.008106768682933219
ry | 2 | -0.006055316129809451
ry | 3 | 0.023020109881348966
ry | 4 | 0.08073218105125012
ry | 5 | 0.40416526007098647
ry | 6 | 0.018188486836397674
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.6437244599308825
ry | 1 | -0.6514828912598636
ry | 2 | -1.095471784932041
ry | 3 | -1.5206067522170983
ry | 4 | -1.5605169891026265
ry | 5 | 0.055787367056552226
ry | 6 | -0.6879155511193391
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.8315158646169062
ry | 1 | -0.0005965692008160073
ry | 2 | -0.00010249804211723454
ry | 3 | -0.1265718751589545
ry | 4 | 0.042223812173302136
ry | 5 | -0.11028706433875912
ry | 6 | -0.5484823927063891
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.1839632516591503
ry | 1 | -0.10378605934468364
ry | 2 | 2.184373847071256
ry | 3 | -0.043066760261559464
ry | 4 | 0.012890919537978371
ry | 5 | -0.05509438856509324
ry | 6 | 1.9309969109390228
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.03183045784176387
ry | 1 | 0.14088044672786207
ry | 2 | 0.05578017978940165
ry | 3 | -0.007439246381315021
ry | 4 | -0.12374264961044443
ry | 5 | 0.08534568410744732
ry | 6 | -0.8493238560517659
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.22098710160660712
ry | 1 | 0.012077873065985059
ry | 2 | -3.0518912750215823
ry | 3 | -0.05095097741812759
ry | 4 | 0.005118027881477891
ry | 5 | -0.026275818307992256
ry | 6 | -0.15356211715477655
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.5570584717754876
ry | 1 | -0.00915337821038177
ry | 2 | -0.06259752722628277
ry | 3 | -0.01428918287645133
ry | 4 | -0.15211241575260534
ry | 5 | 0.04980882629475865
ry | 6 | -0.5176159527139312
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.29602627276062454
ry | 1 | 0.2492515590043489
ry | 2 | 1.739194429953883
ry | 3 | 0.10013644070308504
ry | 4 | -0.008749045141786526
ry | 5 | -0.02613882193504125
ry | 6 | -0.1310219501090923
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.3889658259953371
ry | 1 | 0.0437869631563924
ry | 2 | 0.10948578283521693
ry | 3 | 0.11512205526441652
ry | 4 | -0.036019495958612494
ry | 5 | -0.028694849294854732
ry | 6 | 0.35195425004493264
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.04879741371974588
ry | 1 | -0.06430191594774064
ry | 2 | -0.5052989743981282
ry | 3 | -0.029632709799651585
ry | 4 | -0.010326969625979116
ry | 5 | 0.13119607830015384
ry | 6 | -0.1233449253117948
