x | 2 | 
ry | 0 | -1.56072494594956
ry | 1 | 1.31234765882650
ry | 2 | 1.29507962490640
ry | 3 | -0.175926018809446
ry | 4 | -8.61918321322074e-5
ry | 5 | -0.483582310066797
ry | 6 | -1.77340523334311
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.307616504550249
ry | 1 | 0.222863504035385
ry | 2 | -0.0884226663376285
ry | 3 | -1.73430763984789
ry | 4 | 2.59495277975184
ry | 5 | 1.68128077087864e-5
ry | 6 | -0.430220172851255
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.460051995986601
ry | 1 | 0.339470449773084
ry | 2 | 0.0185261435493001
ry | 3 | 0.246092658763107
ry | 4 | 0.327116735266517
ry | 5 | 0.000150502367889271
ry | 6 | 1.91962921701817
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.72809840894694
ry | 1 | -1.00231744834778
ry | 2 | 0.226123385681444
ry | 3 | 0.479891719823488
ry | 4 | 1.44429282900727
ry | 5 | 0.534443451537905
ry | 6 | 5.64742537091010e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.04307933975586
ry | 1 | 0.00230583610196303
ry | 2 | -0.0416830406483100
ry | 3 | -2.01176293019738
ry | 4 | -1.70923263961938
ry | 5 | 0.755446645959090
ry | 6 | 0.0569533822673682
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.000107804293430932
ry | 1 | -1.71941144044386
ry | 2 | -0.0244305121605155
ry | 3 | -1.16799026309966
ry | 4 | -1.74338565061859
ry | 5 | 1.02580798679693
ry | 6 | -0.651380167846915
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.000132245599378200
ry | 1 | 0.151019641207392
ry | 2 | 0.0684956919475822
ry | 3 | -0.0929121618736286
ry | 4 | -0.120920978695536
ry | 5 | -0.110826414077728
ry | 6 | 0.237226743155704
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0836264186159295
ry | 1 | -0.785373565870764
ry | 2 | -0.376772561002077
ry | 3 | -0.259182003834174
ry | 4 | 0.0319403783882450
ry | 5 | 0.153927207786553
ry | 6 | 1.42328834077070
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.65035947865306
ry | 1 | -1.56881477290134
ry | 2 | 0.785501489379529
ry | 3 | 0.567694092280175
ry | 4 | 1.32218666145862
ry | 5 | -1.62552032882313
ry | 6 | -1.48686044888756
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.20758646235368
ry | 1 | 1.57315077527805
ry | 2 | -1.56819599618079
ry | 3 | 1.57063726682971
ry | 4 | -1.88034352911674
ry | 5 | 0.376957394431686
ry | 6 | -0.465249190031571
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.08967305801952
ry | 1 | 0.00210668056519913
ry | 2 | -6.19017214409571e-5
ry | 3 | 0.000238552299946369
ry | 4 | 1.38701118372095
ry | 5 | -0.837845850087235
ry | 6 | 0.173204057794657
