x | 2 | 
ry | 0 | -0.887614710075615
ry | 1 | -0.768310330032746
ry | 2 | -1.25146759779740
ry | 3 | -0.279877832071408
ry | 4 | -0.0224767351241624
ry | 5 | 0.140357206713479
ry | 6 | -0.00948078301996634
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0598252019573907
ry | 1 | -0.423778675119219
ry | 2 | 0.126397439070278
ry | 3 | -1.08177343088029
ry | 4 | 0.00995362646759857
ry | 5 | 0.000152478486804787
ry | 6 | 0.0187167923633993
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00371124231112276
ry | 1 | 0.130998073344196
ry | 2 | 0.288404136868967
ry | 3 | -0.679517544800898
ry | 4 | -0.121197483373784
ry | 5 | 0.00729731385454779
ry | 6 | -1.07314769711023
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0113907803262686
ry | 1 | 0.734765371334239
ry | 2 | 0.633881061024194
ry | 3 | -0.0920540884106964
ry | 4 | 0.00682316244418235
ry | 5 | -1.25475984653410
ry | 6 | -0.00944365695063506
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0233171469614552
ry | 1 | 0.000570258437596795
ry | 2 | -0.217183996351366
ry | 3 | 0.142665889188413
ry | 4 | -0.464178100365420
ry | 5 | 0.0138081926486028
ry | 6 | 0.221875397465419
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00575315942982276
ry | 1 | -0.573541380972153
ry | 2 | -0.00416936302914898
ry | 3 | 0.391422911125886
ry | 4 | -0.459266436216038
ry | 5 | -0.340650529299301
ry | 6 | -1.99101728476111
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0158518207955264
ry | 1 | 0.0180458994964363
ry | 2 | -0.931601272885283
ry | 3 | -0.00656979684336900
ry | 4 | -0.321928905440711
ry | 5 | -0.161284763389340
ry | 6 | -0.641636285332107
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0874834252483980
ry | 1 | -0.0231372837237190
ry | 2 | -0.682359691701709
ry | 3 | 0.000521759695641383
ry | 4 | 0.0890126892952437
ry | 5 | 0.0356909792467740
ry | 6 | -0.558253015028058
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.726761476026034
ry | 1 | -0.161555978203031
ry | 2 | -0.0242221619075478
ry | 3 | -0.201913381814665
ry | 4 | -0.00579040859206361
ry | 5 | 0.478173540364743
ry | 6 | 0.279521996850343
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.552795188619582
ry | 1 | 0.321219753953789
ry | 2 | 0.644867805042699
ry | 3 | -1.56583883970682
ry | 4 | -0.170698027175054
ry | 5 | -0.0626628426482185
ry | 6 | 0.833609634189334
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0411853648415491
ry | 1 | 0.0715582079627489
ry | 2 | -0.00171073672549093
ry | 3 | 0.947687339424013
ry | 4 | -0.0190575162067967
ry | 5 | -0.00420039960727640
ry | 6 | -0.583617724030886
