x | 2 | 
ry | 0 | -1.59071857456645
ry | 1 | 1.41140514650323
ry | 2 | 1.31379550882340
ry | 3 | -0.154890352632942
ry | 4 | -0.000195354785339895
ry | 5 | -0.181060931637166
ry | 6 | -1.42371703032204
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.555132358381497
ry | 1 | 0.0493848560489066
ry | 2 | -0.261429836481376
ry | 3 | -1.67782968651950
ry | 4 | 1.78117762340733
ry | 5 | 0.000187530448790122
ry | 6 | -0.923754422082998
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.334517389869919
ry | 1 | 0.115389924060030
ry | 2 | -0.132572997733604
ry | 3 | 0.0710873094496305
ry | 4 | 0.186862450964978
ry | 5 | 0.000108434026838859
ry | 6 | 1.83656012131631
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.90500004966835
ry | 1 | -0.0813363442172160
ry | 2 | 0.107552082416046
ry | 3 | 0.553972535785509
ry | 4 | 1.57584553558285
ry | 5 | 0.596702751404341
ry | 6 | 4.00514722373002e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.77140608574374
ry | 1 | 0.199269801061705
ry | 2 | 0.0276705500393093
ry | 3 | -1.91827205710729
ry | 4 | -1.82337536585114
ry | 5 | 0.813895437264801
ry | 6 | 0.0907163816326863
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.09037746494400e-5
ry | 1 | -1.76541962503179
ry | 2 | -0.0725218665267194
ry | 3 | -1.18360076633190
ry | 4 | -1.68430732180924
ry | 5 | 1.09554185343706
ry | 6 | -0.571367636398880
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.000197127761839858
ry | 1 | 0.0404610619162074
ry | 2 | 0.0174791062826035
ry | 3 | -0.106900518901010
ry | 4 | -0.0114214958838294
ry | 5 | -0.00246461335572139
ry | 6 | 0.132104420464268
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0120794197023243
ry | 1 | -0.785267391450826
ry | 2 | -0.531616288747590
ry | 3 | -0.0900619591775822
ry | 4 | -0.241703431920671
ry | 5 | 0.215590900001816
ry | 6 | 1.47791889450853
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.80545912917395
ry | 1 | -1.56728535679976
ry | 2 | 0.785301423851159
ry | 3 | 0.329106443609218
ry | 4 | 1.01431737456788
ry | 5 | -1.55452280931854
ry | 6 | -1.47899022415006
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.24924590238179
ry | 1 | 1.57104561049655
ry | 2 | -1.57039493885767
ry | 3 | 1.57083388790686
ry | 4 | -2.15486787082212
ry | 5 | 0.0274202747642294
ry | 6 | -0.293159218266710
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.00691705009162
ry | 1 | 0.00382268230295171
ry | 2 | -2.70078413224318e-5
ry | 3 | 0.000384041195144522
ry | 4 | 1.45366085469651
ry | 5 | -0.881787365482231
ry | 6 | -0.149176455650111
