x | 2 | 
ry | 0 | -0.740277242204471
ry | 1 | 0.863198734516574
ry | 2 | 0.951342536662736
ry | 3 | 0.00626925964677752
ry | 4 | -0.000305470762987054
ry | 5 | -1.56246319787027
ry | 6 | -2.39780501691672
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.846491575205650
ry | 1 | 0.0970077556971083
ry | 2 | 0.245091780794966
ry | 3 | -1.59185081250999
ry | 4 | 2.54948842113677
ry | 5 | 0.000185424930359423
ry | 6 | -0.699436895063805
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.254402569519733
ry | 1 | 0.0264749998005005
ry | 2 | -0.0752742809170069
ry | 3 | -0.00463649902612853
ry | 4 | 0.0910666111274152
ry | 5 | 1.34721530669658e-5
ry | 6 | 1.70556252040572
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.406356300132726
ry | 1 | 0.403685120676415
ry | 2 | -0.195688060482312
ry | 3 | 0.117173448577505
ry | 4 | 0.711667331049801
ry | 5 | -0.0359336962922672
ry | 6 | -2.20420735104519e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.722892550181308
ry | 1 | -0.403794893384548
ry | 2 | 0.0704081584368636
ry | 3 | -1.16378787084722
ry | 4 | -1.89042873655616
ry | 5 | 1.10585730489188
ry | 6 | 0.0404357740536202
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.000129138071294443
ry | 1 | -0.508947840081426
ry | 2 | -0.429873558027017
ry | 3 | -1.13516637832730
ry | 4 | -1.08925445441976
ry | 5 | 0.691909920401335
ry | 6 | -0.406658317678718
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 5.81029835605310e-5
ry | 1 | 0.0775705525793672
ry | 2 | 0.253406120045081
ry | 3 | 0.00607013671865352
ry | 4 | -0.217513677250195
ry | 5 | -0.109416725578824
ry | 6 | -0.187039271946643
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0529207904182863
ry | 1 | -0.784339255870408
ry | 2 | -0.974018346511885
ry | 3 | 0.143791704969334
ry | 4 | -0.368095729626011
ry | 5 | -0.669959398186235
ry | 6 | 0.512957770126338
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.15585518771386
ry | 1 | -1.57049915760073
ry | 2 | 0.784493975351951
ry | 3 | 0.180670916982094
ry | 4 | 0.391170800289100
ry | 5 | -1.37995913268530
ry | 6 | -1.19631203001654
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.73461379054879
ry | 1 | 1.57004794844944
ry | 2 | -1.56925363834294
ry | 3 | 1.57089608832197
ry | 4 | -1.04153743708841
ry | 5 | 0.432205499172716
ry | 6 | 0.578527032591077
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0927826423191437
ry | 1 | 0.000839086347124998
ry | 2 | -0.000195337163177691
ry | 3 | -0.00275788976146737
ry | 4 | -0.186810909008701
ry | 5 | 0.0683837470350043
ry | 6 | 0.810021170194696
