x | 2 | 
ry | 0 | -0.572820144038765
ry | 1 | -1.57605100841867
ry | 2 | 1.27128976994386
ry | 3 | -1.56510721686318
ry | 4 | 0.00238280250117869
ry | 5 | -0.452407934427023
ry | 6 | 0.441419787264003
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.85310312723434
ry | 1 | -0.359047823469582
ry | 2 | 0.158061816573049
ry | 3 | -0.319356974515697
ry | 4 | -0.187218442138746
ry | 5 | -0.00310347436990224
ry | 6 | 0.153364812863714
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0255490022970273
ry | 1 | -0.446980195127075
ry | 2 | 0.244183883434010
ry | 3 | -0.169155846199203
ry | 4 | 0.745384996313219
ry | 5 | 0.00238872461158762
ry | 6 | 0.257326539589964
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.213462363404712
ry | 1 | -1.15384898403231
ry | 2 | 1.04348949944348
ry | 3 | -1.50810495164083
ry | 4 | 0.462705038026181
ry | 5 | -0.591768170111750
ry | 6 | 0.00415782926029323
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.540347596076852
ry | 1 | -0.188686130210749
ry | 2 | -1.01644278506529
ry | 3 | -0.549425443047315
ry | 4 | 1.90260135621137
ry | 5 | -2.79984035640599
ry | 6 | -0.182268295586959
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00105219740727691
ry | 1 | 0.167153697782757
ry | 2 | -0.473861726166219
ry | 3 | 0.279963454970260
ry | 4 | 0.169786038030925
ry | 5 | -0.0335088505784030
ry | 6 | -1.61895766055539
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.000976886957927996
ry | 1 | -0.0284224440110690
ry | 2 | -0.0480276797914638
ry | 3 | -0.0441544652953448
ry | 4 | -0.614331081691964
ry | 5 | -0.550579738015201
ry | 6 | -0.673712222594117
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.431439318774010
ry | 1 | -1.57936630721242
ry | 2 | 1.58762720718955
ry | 3 | 0.358085932471767
ry | 4 | -0.553352479948509
ry | 5 | 1.31278271180304
ry | 6 | -2.66399188869441
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.99032404144563
ry | 1 | -1.57372847327500
ry | 2 | -1.57542414875580
ry | 3 | -0.104089581956744
ry | 4 | -0.309144053708608
ry | 5 | -0.482942327142716
ry | 6 | -0.547888957895342
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.911193297575427
ry | 1 | -0.786131631512300
ry | 2 | 0.00368124645715904
ry | 3 | 1.56476831438673
ry | 4 | 0.392471841030911
ry | 5 | 0.363309880282458
ry | 6 | 0.767011870032468
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.796714373115958
ry | 1 | -0.00525894511263620
ry | 2 | -0.785675597374535
ry | 3 | -1.57315922695590
ry | 4 | -0.00828806193752805
ry | 5 | -0.448023755233109
ry | 6 | -2.29605015963048
