ry | 0 | 2.10005835310212
ry | 1 | 2.51472333431396
ry | 2 | -0.293074460776069
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.805594300573518
ry | 1 | 0.738031197710926
ry | 2 | -0.348566313842021
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.181630224852216
ry | 1 | 0.301696149011606
ry | 2 | -0.277439428559241
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.258806036224788
ry | 1 | -3.02057616270179
ry | 2 | -2.18260879663940
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 3.45795241156009
ry | 1 | -1.00732113845320
ry | 2 | 0.00697446398583284
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.343577008873929
ry | 1 | 1.55435214233411
ry | 2 | -0.832227406986050
